id,best_t_cost=-1,best_t_pf=-1,sdp_pf=-1,states,t_changes_pf=-1,t_changes_proba_pf=-1,t_cost_pf=-1,ts
71744545,11.8283343872,"[OrderedDict([('copies', 1), ('name', 'send14_5-toward:(129, 24, 27)'), ('contact_ids', [130, 25, 28]), ('source_node', 15)]), OrderedDict([('copies', 1), ('name', 'send12_10-toward:(49,)'), ('contact_ids', [50]), ('source_node', 13)])]",0.16191514623999992,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1)","[86093452, 86093524, 86152500, 86152572, 86093478, 86093550, 86113134, 86113206]","[0.0, 0.0, 0.0, 0.8, 0.0, 0.15999999999999998, 0.0, 0.03999999999999998]",11.8283343872,5
71921683,12.8283343872,"[OrderedDict([('copies', 1), ('name', 'send14_5-toward:(129, 24, 27)'), ('contact_ids', [130, 25, 28]), ('source_node', 15)]), OrderedDict([('copies', 1), ('name', 'send3_10-toward:(71, 49)'), ('contact_ids', [72, 50]), ('source_node', 4)])]",0.16191514623999992,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)","[86270590, 86093452, 86093524, 86329638, 86152500, 86152572, 86270616, 86093478, 86093550, 86290272, 86113134, 86113206]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.15999999999999998, 0.0, 0.0, 0.03999999999999998]",12.8283343872,5
72276057,6.461183999999999,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.4953727999999999,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",[86624964],[1.0],6.461183999999999,5
72275985,7.461183999999999,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)]), OrderedDict([('copies', 1), ('name', 'send12_10-toward:(49,)'), ('contact_ids', [50]), ('source_node', 13)])]",0.4953727999999999,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)","[86624892, 86624964]","[0.0, 1.0]",7.461183999999999,5
72453123,8.461184,"[OrderedDict([('copies', 1), ('name', 'send3_10-toward:(71, 49)'), ('contact_ids', [72, 50]), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'send2_13-toward:(111,)'), ('contact_ids', [112]), ('source_node', 3)])]",0.4953727999999999,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)","[86802030, 86270592, 86624892, 86093454, 86624964, 86093526]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",8.461184,5
71746803,3.6644165631999996,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.016077885439999988,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",[86095710],[1.0],3.6644165631999996,5
71746731,4.6644165632,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)]), OrderedDict([('copies', 1), ('name', 'send12_10-toward:(49,)'), ('contact_ids', [50]), ('source_node', 13)])]",0.016077885439999988,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0)","[86095638, 86095710]","[0.0, 1.0]",4.6644165632,5
71923869,5.6644165632,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)]), OrderedDict([('copies', 1), ('name', 'send3_10-toward:(71, 49)'), ('contact_ids', [72, 50]), ('source_node', 4)])]",0.016077885439999988,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)","[86272776, 86095638, 86095710]","[0.0, 0.0, 1.0]",5.6644165632,5
71748909,4.040358051839999,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",0.003542601727999997,"(0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0)",[86097816],[1.0],4.040358051839999,5
71744697,6.394082816,"[OrderedDict([('copies', 1), ('name', 'send10_3-toward:(51, 69)'), ('contact_ids', [52, 70]), ('source_node', 11)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.022789427199999986,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0)","[86093604, 86093532, 86270670]","[0.0, 0.0, 1.0]",6.394082816,5
71744553,6.394082816,"[OrderedDict([('copies', 1), ('name', 'send12_3-toward:(69,)'), ('contact_ids', [70]), ('source_node', 13)]), OrderedDict([('copies', 1), ('name', 'send12_10-toward:(49,)'), ('contact_ids', [50]), ('source_node', 13)])]",0.022789427199999986,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0)","[86093460, 86093532, 86270598, 86270670]","[0.0, 0.0, 0.0, 1.0]",6.394082816,5
71744625,5.394082816,"[OrderedDict([('copies', 1), ('name', 'send12_3-toward:(69,)'), ('contact_ids', [70]), ('source_node', 13)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.022789427199999986,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0)","[86093532, 86270670]","[0.0, 1.0]",5.394082816,5
72098829,6.394082816,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'send3_10-toward:(71, 49)'), ('contact_ids', [72, 50]), ('source_node', 4)])]",0.022789427199999986,"(0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)","[86447736, 86270598, 86270670]","[0.0, 0.0, 1.0]",6.394082816,5
71921691,5.394082816,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'send12_10-toward:(49,)'), ('contact_ids', [50]), ('source_node', 13)])]",0.022789427199999986,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)","[86270598, 86270670]","[0.0, 1.0]",5.394082816,5
71921763,4.394082816,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",0.022789427199999986,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",[86270670],[1.0],4.394082816,5
71803827,9.647374335999999,"[OrderedDict([('copies', 1), ('name', 'send4_5-toward:(24, 27)'), ('contact_ids', [25, 28]), ('source_node', 5)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.21089413119999997,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)","[86152734, 86093712, 86113368]","[0.8, 0.15999999999999998, 0.03999999999999998]",9.647374335999999,5
71764461,4.03392,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.524864,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",[86113368],[1.0],4.03392,5
71745507,11.647374335999999,"[OrderedDict([('copies', 1), ('name', 'send8_5-toward:(151, 129, 24, 27)'), ('contact_ids', [152, 130, 25, 28]), ('source_node', 9)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.21089413119999997,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0)","[86094414, 86093686, 86152734, 86093712, 86113368]","[0.0, 0.0, 0.8, 0.15999999999999998, 0.03999999999999998]",11.647374335999999,5
71744805,6.6035584,"[OrderedDict([('copies', 1), ('name', 'send11_5-toward:(27,)'), ('contact_ids', [28]), ('source_node', 12)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.2777932799999999,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0)","[86093712, 86113368]","[0.8, 0.19999999999999996]",6.6035584,5
71744781,5.03392,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",0.524864,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",[86093688],[1.0],5.03392,5
71744779,10.647374335999999,"[OrderedDict([('copies', 1), ('name', 'send14_5-toward:(129, 24, 27)'), ('contact_ids', [130, 25, 28]), ('source_node', 15)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.21089413119999997,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)","[86093686, 86152734, 86093712, 86113368]","[0.0, 0.8, 0.15999999999999998, 0.03999999999999998]",10.647374335999999,5
72276219,6.03392,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)]), OrderedDict([('copies', 1), ('name', 'send2_13-toward:(111,)'), ('contact_ids', [112]), ('source_node', 3)])]",0.524864,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)","[86625126, 86093688]","[0.0, 1.0]",6.03392,5
73339101,3.534784,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 2)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.16257279999999996,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",[87688008],[1.0],3.534784,5
71746965,3.591177216,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.07357982719999996,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",[86095872],[1.0],3.591177216,5
71744859,6.31588608,"[OrderedDict([('copies', 1), ('name', 'send10_3-toward:(51, 69)'), ('contact_ids', [52, 70]), ('source_node', 11)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.07989913599999998,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0)","[86093766, 86093694, 86270832]","[0.0, 0.0, 1.0]",6.31588608,5
71744787,5.31588608,"[OrderedDict([('copies', 1), ('name', 'send12_3-toward:(69,)'), ('contact_ids', [70]), ('source_node', 13)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.07989913599999998,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0)","[86093694, 86270832]","[0.0, 1.0]",5.31588608,5
71921925,4.31588608,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.07989913599999998,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",[86270832],[1.0],4.31588608,5
71810145,8.511321599999999,"[OrderedDict([('copies', 1), ('name', 'send4_5-toward:(24, 27)'), ('contact_ids', [25, 28]), ('source_node', 5)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.31973631999999996,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)","[86159052, 86100030, 86119686]","[0.8, 0.15999999999999998, 0.03999999999999998]",8.511321599999999,5
71770779,2.9520000000000004,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.5903999999999999,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0)",[86119686],[1.0],2.9520000000000004,5
71751825,10.511321599999999,"[OrderedDict([('copies', 1), ('name', 'send8_5-toward:(151, 129, 24, 27)'), ('contact_ids', [152, 130, 25, 28]), ('source_node', 9)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.31973631999999996,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0)","[86100732, 86100004, 86159052, 86100030, 86119686]","[0.0, 0.0, 0.8, 0.15999999999999998, 0.03999999999999998]",10.511321599999999,5
71751123,5.4790399999999995,"[OrderedDict([('copies', 1), ('name', 'send11_5-toward:(27,)'), ('contact_ids', [28]), ('source_node', 12)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.3774079999999999,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)","[86100030, 86119686]","[0.8, 0.19999999999999996]",5.4790399999999995,5
71751099,3.9520000000000004,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",0.5903999999999999,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",[86100006],[1.0],3.9520000000000004,5
71751097,9.511321599999999,"[OrderedDict([('copies', 1), ('name', 'send14_5-toward:(129, 24, 27)'), ('contact_ids', [130, 25, 28]), ('source_node', 15)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.31973631999999996,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1)","[86100004, 86159052, 86100030, 86119686]","[0.0, 0.8, 0.15999999999999998, 0.03999999999999998]",9.511321599999999,5
72282537,4.952,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)]), OrderedDict([('copies', 1), ('name', 'send2_13-toward:(111,)'), ('contact_ids', [112]), ('source_node', 3)])]",0.5903999999999999,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)","[86631444, 86100006]","[0.0, 1.0]",4.952,5
73345419,2.3904,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 2)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.27807999999999994,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",[87694326],[1.0],2.3904,5
71753283,2.4314495999999997,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",0.20136191999999997,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0)",[86102190],[1.0],2.4314495999999997,5
71751177,5.157248,"[OrderedDict([('copies', 1), ('name', 'send10_3-toward:(51, 69)'), ('contact_ids', [52, 70]), ('source_node', 11)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.20680959999999998,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0)","[86100084, 86100012, 86277150]","[0.0, 0.0, 1.0]",5.157248,5
71751105,4.157248,"[OrderedDict([('copies', 1), ('name', 'send12_3-toward:(69,)'), ('contact_ids', [70]), ('source_node', 13)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.20680959999999998,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0)","[86100012, 86277150]","[0.0, 1.0]",4.157248,5
71928243,3.157248,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.20680959999999998,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",[86277150],[1.0],3.157248,5
76586553,5.256,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'send4_11-toward:(24,)'), ('contact_ids', [25]), ('source_node', 5)])]",1.0000000000000004,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)","[90935460, 90876438]","[0.8, 0.19999999999999996]",5.256,5
76547187,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 6)])]",1.0,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[90896094],[1.0],0.0,5
76528233,6.920000000000001,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'send8_7-toward:(1,)'), ('contact_ids', [2]), ('source_node', 9)])]",1.0000000000000004,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)","[90877140, 90878598]","[0.8, 0.19999999999999996]",6.920000000000001,5
76527531,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 12)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",[90876438],[1.0],0.0,5
76527507,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 14)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",[90876414],[1.0],0.0,5
76527505,6.256,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'send14_11-toward:(129, 24)'), ('contact_ids', [130, 25]), ('source_node', 15)])]",1.0000000000000004,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)","[90876412, 90935460, 90876438]","[0.0, 0.8, 0.19999999999999996]",6.256,5
77058945,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 3)])]",1.0,"(1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[91407852],[1.0],0.0,5
78121827,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 2)])]",1.0,"(1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[92470734],[1.0],0.0,5
76529691,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 8)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",[90878598],[1.0],0.0,5
76527585,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 11)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",[90876492],[1.0],0.0,5
76527513,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 13)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",[90876420],[1.0],0.0,5
76704651,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 4)])]",1.0,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[91053558],[1.0],0.0,5
71745021,2.16,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.07199999999999997,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0)",[86093928],[1.0],2.16,5
71751339,1.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",[86100246],[1.0],1.0,5
76527747,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 10)])]",1.0,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",[90876654],[1.0],0.0,5
71757657,1.0,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",0.19999999999999996,"(0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0)",[86106564],[1.0],1.0,5
76534065,0.0,"[OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 1)]), OrderedDict([('copies', 1), ('name', 'next'), ('contact_ids', []), ('source_node', 7)])]",1.0,"(1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",[90882972],[1.0],0.0,5
81310473,0.0,"[OrderedDict([('copies', 2), ('name', 'next'), ('contact_ids', []), ('source_node', 1)])]",1.0,"(2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",[95659380],[1.0],0.0,5
