Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes]
3733,613311,8 Jan 2023 12:21:50.133,645326,8 Jan 2023 21:15:25.601,27,[27] south0,17,[17] ls-13,0.0233683741151577,12500000,400187500000
3734,618763,8 Jan 2023 13:52:42.026,636601,8 Jan 2023 18:50:00.941,11,[11] ls-07,24,[24] circ,0.0167220241060297,1875000,33446250000
3735,618763,8 Jan 2023 13:52:42.026,636601,8 Jan 2023 18:50:00.941,24,[24] circ,11,[11] ls-07,0.0167220241060297,12500000,222975000000
3742,621423,8 Jan 2023 14:37:02.191,644043,8 Jan 2023 20:54:02.515,10,[10] ls-06,25,[25] north0,0.0267929604593207,1875000,42412500000
3743,621423,8 Jan 2023 14:37:02.191,644043,8 Jan 2023 20:54:02.515,25,[25] north0,10,[10] ls-06,0.0267929604593207,12500000,282750000000
3750,623916,8 Jan 2023 15:18:35.200,637370,8 Jan 2023 19:02:49.909,9,[9] ls-05,27,[27] south0,0.0303493514380647,1875000,25226250000
3751,623916,8 Jan 2023 15:18:35.200,637370,8 Jan 2023 19:02:49.909,27,[27] south0,9,[9] ls-05,0.0303493514380647,12500000,168175000000
3752,624183,8 Jan 2023 15:23:02.056,646581,8 Jan 2023 21:36:20.859,8,[8] ls-04,25,[25] north0,0.0226637247150764,1875000,41996250000
3753,624183,8 Jan 2023 15:23:02.056,646581,8 Jan 2023 21:36:20.859,25,[25] north0,8,[8] ls-04,0.0226637247150764,12500000,279975000000
3772,626182,8 Jan 2023 15:56:21.334,644053,8 Jan 2023 20:54:12.652,12,[12] ls-08,24,[24] circ,0.0166789146155836,1875000,33508125000
3773,626182,8 Jan 2023 15:56:21.334,644053,8 Jan 2023 20:54:12.652,24,[24] circ,12,[12] ls-08,0.0166789146155836,12500000,223387500000
3792,628514,8 Jan 2023 16:35:13.941,656706,9 Jan 2023 00:25:05.491,14,[14] ls-10,26,[26] north1,0.0241859709125001,1875000,52860000000
3793,628514,8 Jan 2023 16:35:13.941,656706,9 Jan 2023 00:25:05.491,26,[26] north1,14,[14] ls-10,0.0241859709125001,12500000,352400000000
3794,628900,8 Jan 2023 16:41:39.569,660356,9 Jan 2023 01:25:55.729,13,[13] ls-09,28,[28] south1,0.0235298818273264,1875000,58980000000
3795,628900,8 Jan 2023 16:41:39.569,660356,9 Jan 2023 01:25:55.729,28,[28] south1,13,[13] ls-09,0.0235298818273264,12500000,393200000000
3798,630372,8 Jan 2023 17:06:11.222,663921,9 Jan 2023 02:25:20.211,18,[18] ls-14,26,[26] north1,0.023350131222098,1875000,62904375000
3799,630372,8 Jan 2023 17:06:11.222,663921,9 Jan 2023 02:25:20.211,26,[26] north1,18,[18] ls-14,0.023350131222098,12500000,419362500000
3800,630554,8 Jan 2023 17:09:13.508,662839,9 Jan 2023 02:07:18.880,23,[23] ls-19,28,[28] south1,0.0247107500404987,1875000,60534375000
3801,630554,8 Jan 2023 17:09:13.508,662839,9 Jan 2023 02:07:18.880,28,[28] south1,23,[23] ls-19,0.0247107500404987,12500000,403562500000
3804,630969,8 Jan 2023 17:16:08.199,662893,9 Jan 2023 02:08:12.967,20,[20] ls-16,26,[26] north1,0.0251599985395813,1875000,59857500000
3805,630969,8 Jan 2023 17:16:08.199,662893,9 Jan 2023 02:08:12.967,26,[26] north1,20,[20] ls-16,0.0251599985395813,12500000,399050000000
3808,631132,8 Jan 2023 17:18:51.477,664909,9 Jan 2023 02:41:48.429,21,[21] ls-17,28,[28] south1,0.0232351408422392,1875000,63331875000
3809,631132,8 Jan 2023 17:18:51.477,664909,9 Jan 2023 02:41:48.429,28,[28] south1,21,[21] ls-17,0.0232351408422392,12500000,422212500000
3810,631222,8 Jan 2023 17:20:21.969,664387,9 Jan 2023 02:33:06.721,4,[4] ls-00-peary,26,[26] north1,0.0240393040444209,1875000,62184375000
3811,631222,8 Jan 2023 17:20:21.969,664387,9 Jan 2023 02:33:06.721,26,[26] north1,4,[4] ls-00-peary,0.0240393040444209,12500000,414562500000
3812,631514,8 Jan 2023 17:25:13.035,664671,9 Jan 2023 02:37:50.491,5,[5] ls-01-shackleton,28,[28] south1,0.0240743904361044,1875000,62169375000
3813,631514,8 Jan 2023 17:25:13.035,664671,9 Jan 2023 02:37:50.491,28,[28] south1,5,[5] ls-01-shackleton,0.0240743904361044,12500000,414462500000
3814,631787,8 Jan 2023 17:29:46.418,637069,8 Jan 2023 18:57:48.013,2,[2] gs-canberra,26,[26] north1,1.36638097009872,3750000,19807500000
3815,631788,8 Jan 2023 17:29:47.786,637064,8 Jan 2023 18:57:43.847,26,[26] north1,2,[2] gs-canberra,1.36636512496054,12500000,65950000000
3816,632529,8 Jan 2023 17:42:08.610,666131,9 Jan 2023 03:02:10.447,6,[6] ls-02,26,[26] north1,0.0230028030229651,1875000,63003750000
3817,632529,8 Jan 2023 17:42:08.610,666131,9 Jan 2023 03:02:10.447,26,[26] north1,6,[6] ls-02,0.0230028030229651,12500000,420025000000
3818,632806,8 Jan 2023 17:46:45.491,665685,9 Jan 2023 02:54:44.625,19,[19] ls-15,26,[26] north1,0.0240250488058339,1875000,61648125000
3819,632806,8 Jan 2023 17:46:45.491,665685,9 Jan 2023 02:54:44.625,26,[26] north1,19,[19] ls-15,0.0240250488058339,12500000,410987500000
3820,633486,8 Jan 2023 17:58:05.145,665666,9 Jan 2023 02:54:25.928,22,[22] ls-18,28,[28] south1,0.0246233071775635,1875000,60337500000
3821,633486,8 Jan 2023 17:58:05.145,665666,9 Jan 2023 02:54:25.928,28,[28] south1,22,[22] ls-18,0.0246233071775635,12500000,402250000000
3822,633559,8 Jan 2023 17:59:18.171,651362,8 Jan 2023 22:56:01.708,15,[15] ls-11,24,[24] circ,0.0167586811288799,1875000,33380625000
3823,633559,8 Jan 2023 17:59:18.171,651362,8 Jan 2023 22:56:01.708,24,[24] circ,15,[15] ls-11,0.0167586811288799,12500000,222537500000
3828,635528,8 Jan 2023 18:32:07.050,667051,9 Jan 2023 03:17:30.446,17,[17] ls-13,28,[28] south1,0.0234674758869423,1875000,59105625000
3829,635528,8 Jan 2023 18:32:07.050,667051,9 Jan 2023 03:17:30.446,28,[28] south1,17,[17] ls-13,0.0234674758869423,12500000,394037500000
3830,636960,8 Jan 2023 18:55:59.541,641371,8 Jan 2023 20:09:30.413,28,[28] south1,2,[2] gs-canberra,1.36201874379462,12500000,55137500000
3831,636963,8 Jan 2023 18:56:02.507,641376,8 Jan 2023 20:09:35.517,2,[2] gs-canberra,28,[28] south1,1.36202404955618,3750000,16548750000
3832,637131,8 Jan 2023 18:58:50.139,641661,8 Jan 2023 20:14:20.456,27,[27] south0,2,[2] gs-canberra,1.36182144438334,12500000,56625000000
3833,637134,8 Jan 2023 18:58:53.346,641666,8 Jan 2023 20:14:25.341,2,[2] gs-canberra,27,[27] south0,1.36181821981711,3750000,16995000000
3834,637278,8 Jan 2023 19:01:17.581,641304,8 Jan 2023 20:08:23.253,24,[24] circ,2,[2] gs-canberra,1.36812448325974,12500000,50325000000
3835,637281,8 Jan 2023 19:01:20.654,641309,8 Jan 2023 20:08:28.522,2,[2] gs-canberra,24,[24] circ,1.36813373065679,3750000,15105000000
3856,637796,8 Jan 2023 19:09:55.722,641466,8 Jan 2023 20:11:05.019,26,[26] north1,2,[2] gs-canberra,1.36836011151953,12500000,45875000000
3857,637799,8 Jan 2023 19:09:58.837,641471,8 Jan 2023 20:11:10.098,2,[2] gs-canberra,26,[26] north1,1.36835775388317,3750000,13770000000
3858,637834,8 Jan 2023 19:10:33.658,641468,8 Jan 2023 20:11:07.487,25,[25] north0,2,[2] gs-canberra,1.34039011891943,12500000,45425000000
3859,637837,8 Jan 2023 19:10:36.422,641473,8 Jan 2023 20:11:12.432,2,[2] gs-canberra,25,[25] north0,1.34038763839568,3750000,13635000000
3860,638234,8 Jan 2023 19:17:13.276,686587,9 Jan 2023 08:43:06.168,28,[28] south1,3,[3] gs-madrid,1.34999343841212,12500000,604412500000
3861,638238,8 Jan 2023 19:17:17.748,686590,9 Jan 2023 08:43:09.444,3,[3] gs-madrid,28,[28] south1,1.34999375363026,3750000,181320000000
3862,638254,8 Jan 2023 19:17:33.948,642220,8 Jan 2023 20:23:39.044,24,[24] circ,3,[3] gs-madrid,1.36767347588473,12500000,49575000000
3863,638259,8 Jan 2023 19:17:38.531,642218,8 Jan 2023 20:23:37.633,3,[3] gs-madrid,24,[24] circ,1.36767252710706,3750000,14846250000
3884,638573,8 Jan 2023 19:22:52.752,687064,9 Jan 2023 08:51:03.381,27,[27] south0,3,[3] gs-madrid,1.35002591705069,12500000,606137500000
3885,638578,8 Jan 2023 19:22:57.218,687067,9 Jan 2023 08:51:06.743,3,[3] gs-madrid,27,[27] south0,1.35002504852388,3750000,181833750000
3886,638581,8 Jan 2023 19:23:00.233,671611,9 Jan 2023 04:33:30.091,26,[26] north1,3,[3] gs-madrid,1.33935136938379,12500000,412875000000
3887,638585,8 Jan 2023 19:23:04.750,671609,9 Jan 2023 04:33:28.735,3,[3] gs-madrid,26,[26] north1,1.33934894276027,3750000,123840000000
3888,638610,8 Jan 2023 19:23:29.630,650078,8 Jan 2023 22:34:37.838,25,[25] north0,3,[3] gs-madrid,1.33782122806801,12500000,143350000000
3889,638614,8 Jan 2023 19:23:33.957,650077,8 Jan 2023 22:34:36.475,3,[3] gs-madrid,25,[25] north0,1.33782804925084,3750000,42986250000
3890,640765,8 Jan 2023 19:59:24.779,658602,9 Jan 2023 00:56:41.402,16,[16] ls-12,24,[24] circ,0.0167250543253992,1875000,33444375000
3891,640765,8 Jan 2023 19:59:24.779,658602,9 Jan 2023 00:56:41.402,24,[24] circ,16,[16] ls-12,0.0167250543253992,12500000,222962500000
3898,643109,8 Jan 2023 20:38:28.161,665647,9 Jan 2023 02:54:06.346,10,[10] ls-06,26,[26] north1,0.0268038862286636,1875000,42258750000
3899,643109,8 Jan 2023 20:38:28.161,665647,9 Jan 2023 02:54:06.346,26,[26] north1,10,[10] ls-06,0.0268038862286636,12500000,281725000000
3906,644624,8 Jan 2023 21:03:43.420,654724,8 Jan 2023 23:52:03.543,9,[9] ls-05,28,[28] south1,0.031600654412492,1875000,18937500000
3907,644624,8 Jan 2023 21:03:43.420,654724,8 Jan 2023 23:52:03.543,28,[28] south1,9,[9] ls-05,0.031600654412492,12500000,126250000000
3908,645808,8 Jan 2023 21:23:27.873,668182,9 Jan 2023 03:36:21.926,8,[8] ls-04,26,[26] north1,0.0226801949215197,1875000,41951250000
3909,645808,8 Jan 2023 21:23:27.873,668182,9 Jan 2023 03:36:21.926,26,[26] north1,8,[8] ls-04,0.0226801949215197,12500000,279675000000
3910,646106,8 Jan 2023 21:28:25.725,685974,9 Jan 2023 08:32:53.485,3,[3] gs-madrid,24,[24] circ,1.33800776093613,3750000,149505000000
3911,646108,8 Jan 2023 21:28:27.125,685975,9 Jan 2023 08:32:54.903,24,[24] circ,3,[3] gs-madrid,1.33800831310469,12500000,498337500000
3936,648180,8 Jan 2023 22:02:59.176,666052,9 Jan 2023 03:00:51.364,7,[7] ls-03,24,[24] circ,0.0166777532620711,1875000,33510000000
3937,648180,8 Jan 2023 22:02:59.176,666052,9 Jan 2023 03:00:51.364,24,[24] circ,7,[7] ls-03,0.0166777532620711,12500000,223400000000
3954,650136,8 Jan 2023 22:35:35.172,678977,9 Jan 2023 06:36:16.101,14,[14] ls-10,25,[25] north0,0.024035293263795,1875000,54076875000
3955,650136,8 Jan 2023 22:35:35.172,678977,9 Jan 2023 06:36:16.101,25,[25] north0,14,[14] ls-10,0.024035293263795,12500000,360512500000
3956,650503,8 Jan 2023 22:41:42.176,681972,9 Jan 2023 07:26:11.523,13,[13] ls-09,27,[27] south0,0.0235275172548961,1875000,59004375000
3957,650503,8 Jan 2023 22:41:42.176,681972,9 Jan 2023 07:26:11.523,27,[27] south0,13,[13] ls-09,0.0235275172548961,12500000,393362500000
3962,652060,8 Jan 2023 23:07:39.629,685684,9 Jan 2023 08:28:03.055,18,[18] ls-14,25,[25] north0,0.0233010507977393,1875000,63045000000
3963,652060,8 Jan 2023 23:07:39.629,685684,9 Jan 2023 08:28:03.055,25,[25] north0,18,[18] ls-14,0.0233010507977393,12500000,420300000000
3964,652160,8 Jan 2023 23:09:19.475,684457,9 Jan 2023 08:07:36.552,23,[23] ls-19,27,[27] south0,0.0247062714932941,1875000,60556875000
3965,652160,8 Jan 2023 23:09:19.475,684457,9 Jan 2023 08:07:36.552,27,[27] south0,23,[23] ls-19,0.0247062714932941,12500000,403712500000
3966,652385,8 Jan 2023 23:13:04.209,684337,9 Jan 2023 08:05:36.176,20,[20] ls-16,25,[25] north0,0.0250723461981942,1875000,59910000000
3967,652385,8 Jan 2023 23:13:04.209,684337,9 Jan 2023 08:05:36.176,25,[25] north0,20,[20] ls-16,0.0250723461981942,12500000,399400000000
3970,652738,8 Jan 2023 23:18:57.430,686516,9 Jan 2023 08:41:55.719,21,[21] ls-17,27,[27] south0,0.0232326511591857,1875000,63333750000
3971,652738,8 Jan 2023 23:18:57.430,686516,9 Jan 2023 08:41:55.719,27,[27] south0,21,[21] ls-17,0.0232326511591857,12500000,422225000000
3972,652812,8 Jan 2023 23:20:11.234,685981,9 Jan 2023 08:33:00.385,4,[4] ls-00-peary,25,[25] north0,0.0240334052068883,1875000,62191875000
3973,652812,8 Jan 2023 23:20:11.234,685981,9 Jan 2023 08:33:00.385,25,[25] north0,4,[4] ls-00-peary,0.0240334052068883,12500000,414612500000
3974,653120,8 Jan 2023 23:25:19.746,686281,9 Jan 2023 08:38:00.313,5,[5] ls-01-shackleton,27,[27] south0,0.0240701444752186,1875000,62176875000
3975,653120,8 Jan 2023 23:25:19.746,686281,9 Jan 2023 08:38:00.313,27,[27] south0,5,[5] ls-01-shackleton,0.0240701444752186,12500000,414512500000
3976,653493,8 Jan 2023 23:31:32.678,687110,9 Jan 2023 08:51:49.325,3,[3] gs-madrid,25,[25] north0,1.34485462860881,3750000,126063750000
3977,653495,8 Jan 2023 23:31:34.037,687107,9 Jan 2023 08:51:46.380,25,[25] north0,3,[3] gs-madrid,1.34485543848495,12500000,420150000000
3982,654478,8 Jan 2023 23:47:57.067,687259,9 Jan 2023 08:54:18.118,19,[19] ls-15,25,[25] north0,0.0241219307431297,1875000,61464375000
3983,654478,8 Jan 2023 23:47:57.067,687259,9 Jan 2023 08:54:18.118,25,[25] north0,19,[19] ls-15,0.0241219307431297,12500000,409762500000
3984,654619,8 Jan 2023 23:50:18.046,687948,9 Jan 2023 09:05:47.033,6,[6] ls-02,25,[25] north0,0.0230721644023551,1875000,62491875000
3985,654619,8 Jan 2023 23:50:18.046,687948,9 Jan 2023 09:05:47.033,25,[25] north0,6,[6] ls-02,0.0230721644023551,12500000,416612500000
3986,655094,8 Jan 2023 23:58:13.428,687274,9 Jan 2023 08:54:33.280,22,[22] ls-18,27,[27] south0,0.0246176374173111,1875000,60337500000
3987,655094,8 Jan 2023 23:58:13.428,687274,9 Jan 2023 08:54:33.280,27,[27] south0,22,[22] ls-18,0.0246176374173111,12500000,402250000000
3988,655563,9 Jan 2023 00:06:02.617,673368,9 Jan 2023 05:02:47.645,8,[8] ls-04,24,[24] circ,0.0167567394618759,1875000,33384375000
3989,655563,9 Jan 2023 00:06:02.617,673368,9 Jan 2023 05:02:47.645,24,[24] circ,8,[8] ls-04,0.0167567394618759,12500000,222562500000
3994,657141,9 Jan 2023 00:32:20.492,688653,9 Jan 2023 09:17:32.758,17,[17] ls-13,27,[27] south0,0.0234640994296919,1875000,59085000000
3995,657141,9 Jan 2023 00:32:20.492,688653,9 Jan 2023 09:17:32.758,27,[27] south0,17,[17] ls-13,0.0234640994296919,12500000,393900000000
3996,662768,9 Jan 2023 02:06:07.775,680603,9 Jan 2023 07:03:22.103,11,[11] ls-07,24,[24] circ,0.0167280980453359,1875000,33440625000
3997,662768,9 Jan 2023 02:06:07.775,680603,9 Jan 2023 07:03:22.103,24,[24] circ,11,[11] ls-07,0.0167280980453359,12500000,222937500000
4004,665027,9 Jan 2023 02:43:46.932,686285,9 Jan 2023 08:38:04.188,10,[10] ls-06,25,[25] north0,0.0275349569304819,1875000,39858750000
4005,665027,9 Jan 2023 02:43:46.932,686285,9 Jan 2023 08:38:04.188,25,[25] north0,10,[10] ls-06,0.0275349569304819,12500000,265725000000
4010,666057,9 Jan 2023 03:00:56.255,676553,9 Jan 2023 05:55:52.184,9,[9] ls-05,27,[27] south0,0.0315597187688912,1875000,19680000000
4011,666057,9 Jan 2023 03:00:56.255,676553,9 Jan 2023 05:55:52.184,27,[27] south0,9,[9] ls-05,0.0315597187688912,12500000,131200000000
4016,666510,9 Jan 2023 03:08:29.549,686091,9 Jan 2023 08:34:50.083,24,[24] circ,1,[1] gs-goldstone,1.3410878348637,12500000,244762500000
4018,666515,9 Jan 2023 03:08:34.098,686089,9 Jan 2023 08:34:48.702,1,[1] gs-goldstone,24,[24] circ,1.34109744213881,3750000,73402500000
4024,666547,9 Jan 2023 03:09:06.424,714008,9 Jan 2023 16:20:07.519,27,[27] south0,1,[1] gs-goldstone,1.34943648503417,12500000,593262500000
4025,666552,9 Jan 2023 03:09:11.326,714011,9 Jan 2023 16:20:10.848,1,[1] gs-goldstone,27,[27] south0,1.34941521350909,3750000,177971250000
4031,666568,9 Jan 2023 03:09:27.136,671675,9 Jan 2023 04:34:34.554,26,[26] north1,1,[1] gs-goldstone,1.34678252576551,12500000,63837500000
4033,666572,9 Jan 2023 03:09:31.803,671674,9 Jan 2023 04:34:33.180,1,[1] gs-goldstone,26,[26] north1,1.34680218602512,3750000,19132500000
4038,666626,9 Jan 2023 03:10:25.844,693593,9 Jan 2023 10:39:52.140,25,[25] north0,1,[1] gs-goldstone,1.33755834926747,12500000,337087500000
4039,666631,9 Jan 2023 03:10:30.721,693591,9 Jan 2023 10:39:50.781,1,[1] gs-goldstone,25,[25] north0,1.33755542519637,3750000,101100000000
4040,666695,9 Jan 2023 03:11:34.570,714349,9 Jan 2023 16:25:48.289,28,[28] south1,1,[1] gs-goldstone,1.34807816752905,12500000,595675000000
4041,666700,9 Jan 2023 03:11:39.130,714352,9 Jan 2023 16:25:51.232,1,[1] gs-goldstone,28,[28] south1,1.34807696650467,3750000,178695000000
4054,668774,9 Jan 2023 03:46:13.950,689844,9 Jan 2023 09:37:23.994,8,[8] ls-04,25,[25] north0,0.0222971568717695,1875000,39506250000
4055,668774,9 Jan 2023 03:46:13.950,689844,9 Jan 2023 09:37:23.994,25,[25] north0,8,[8] ls-04,0.0222971568717695,12500000,263375000000
4066,670178,9 Jan 2023 04:09:37.004,688050,9 Jan 2023 09:07:29.949,12,[12] ls-08,24,[24] circ,0.016676736572999,1875000,33510000000
4067,670178,9 Jan 2023 04:09:37.004,688050,9 Jan 2023 09:07:29.949,24,[24] circ,12,[12] ls-08,0.016676736572999,12500000,223400000000
4084,671737,9 Jan 2023 04:35:36.324,700584,9 Jan 2023 12:36:23.873,14,[14] ls-10,26,[26] north1,0.0240374246048944,1875000,54088125000
4085,671737,9 Jan 2023 04:35:36.324,700584,9 Jan 2023 12:36:23.873,26,[26] north1,14,[14] ls-10,0.0240374246048944,12500000,360587500000
4086,672213,9 Jan 2023 04:43:32.370,704158,9 Jan 2023 13:35:57.778,13,[13] ls-09,28,[28] south1,0.0234081272421708,1875000,59896875000
4087,672213,9 Jan 2023 04:43:32.370,704158,9 Jan 2023 13:35:57.778,28,[28] south1,13,[13] ls-09,0.0234081272421708,12500000,399312500000
4092,673651,9 Jan 2023 05:07:30.894,706023,9 Jan 2023 14:07:02.166,23,[23] ls-19,28,[28] south1,0.0245913486361751,1875000,60697500000
4093,673651,9 Jan 2023 05:07:30.894,706023,9 Jan 2023 14:07:02.166,28,[28] south1,23,[23] ls-19,0.0245913486361751,12500000,404650000000
4094,673665,9 Jan 2023 05:07:44.148,707288,9 Jan 2023 14:28:07.308,18,[18] ls-14,26,[26] north1,0.0233044669370345,1875000,63043125000
4095,673665,9 Jan 2023 05:07:44.148,707288,9 Jan 2023 14:28:07.308,26,[26] north1,18,[18] ls-14,0.0233044669370345,12500000,420287500000
4096,673993,9 Jan 2023 05:13:12.302,705939,9 Jan 2023 14:05:38.397,20,[20] ls-16,26,[26] north1,0.0250801679323985,1875000,59898750000
4097,673993,9 Jan 2023 05:13:12.302,705939,9 Jan 2023 14:05:38.397,26,[26] north1,20,[20] ls-16,0.0250801679323985,12500000,399325000000
4098,674420,9 Jan 2023 05:20:19.035,707585,9 Jan 2023 14:33:04.050,4,[4] ls-00-peary,26,[26] north1,0.0240389819287318,1875000,62184375000
4099,674420,9 Jan 2023 05:20:19.035,707585,9 Jan 2023 14:33:04.050,26,[26] north1,4,[4] ls-00-peary,0.0240389819287318,12500000,414562500000
4100,674474,9 Jan 2023 05:21:13.267,708242,9 Jan 2023 14:44:01.339,21,[21] ls-17,28,[28] south1,0.0232358662696906,1875000,63315000000
4101,674474,9 Jan 2023 05:21:13.267,708242,9 Jan 2023 14:44:01.339,28,[28] south1,21,[21] ls-17,0.0232358662696906,12500000,422100000000
4102,674710,9 Jan 2023 05:25:09.542,707868,9 Jan 2023 14:37:47.350,5,[5] ls-01-shackleton,28,[28] south1,0.0240741392491116,1875000,62171250000
4103,674710,9 Jan 2023 05:25:09.542,707868,9 Jan 2023 14:37:47.350,28,[28] south1,5,[5] ls-01-shackleton,0.0240741392491116,12500000,414475000000
4106,675052,9 Jan 2023 05:30:51.219,687428,9 Jan 2023 08:57:07.316,3,[3] gs-madrid,26,[26] north1,1.36293466154718,3750000,46410000000
4107,675053,9 Jan 2023 05:30:52.574,687424,9 Jan 2023 08:57:03.797,26,[26] north1,3,[3] gs-madrid,1.36293722904916,12500000,154637500000
4108,675106,9 Jan 2023 05:31:45.396,714251,9 Jan 2023 16:24:10.688,1,[1] gs-goldstone,26,[26] north1,1.34249356460736,3750000,146793750000
4109,675107,9 Jan 2023 05:31:46.763,714248,9 Jan 2023 16:24:07.327,26,[26] north1,1,[1] gs-goldstone,1.34249414256235,12500000,489262500000
4112,676090,9 Jan 2023 05:48:09.930,708862,9 Jan 2023 14:54:21.492,19,[19] ls-15,26,[26] north1,0.0241258040334919,1875000,61447500000
4113,676090,9 Jan 2023 05:48:09.930,708862,9 Jan 2023 14:54:21.492,26,[26] north1,19,[19] ls-15,0.0241258040334919,12500000,409650000000
4114,676224,9 Jan 2023 05:50:23.155,709549,9 Jan 2023 15:05:48.911,6,[6] ls-02,26,[26] north1,0.0230713709224543,1875000,62484375000
4115,676224,9 Jan 2023 05:50:23.155,709549,9 Jan 2023 15:05:48.911,26,[26] north1,6,[6] ls-02,0.0230713709224543,12500000,416562500000
4116,676665,9 Jan 2023 05:57:44.146,708767,9 Jan 2023 14:52:46.912,22,[22] ls-18,28,[28] south1,0.0247380739614913,1875000,60191250000
4117,676665,9 Jan 2023 05:57:44.146,708767,9 Jan 2023 14:52:46.912,28,[28] south1,22,[22] ls-18,0.0247380739614913,12500000,401275000000
4118,677567,9 Jan 2023 06:12:46.831,695374,9 Jan 2023 11:09:33.461,15,[15] ls-11,24,[24] circ,0.0167546473608585,1875000,33388125000
4119,677567,9 Jan 2023 06:12:46.831,695374,9 Jan 2023 11:09:33.461,24,[24] circ,15,[15] ls-11,0.0167546473608585,12500000,222587500000
4124,679375,9 Jan 2023 06:42:54.508,710358,9 Jan 2023 15:19:17.797,17,[17] ls-13,28,[28] south1,0.0235812981045078,1875000,58093125000
4125,679375,9 Jan 2023 06:42:54.508,710358,9 Jan 2023 15:19:17.797,28,[28] south1,17,[17] ls-13,0.0235812981045078,12500000,387287500000
4126,684614,9 Jan 2023 08:10:13.179,695175,9 Jan 2023 11:06:14.488,9,[9] ls-05,28,[28] south1,0.0316256342017028,1875000,19801875000
4127,684614,9 Jan 2023 08:10:13.179,695175,9 Jan 2023 11:06:14.488,28,[28] south1,9,[9] ls-05,0.0316256342017028,12500000,132012500000
4128,684772,9 Jan 2023 08:12:51.023,702604,9 Jan 2023 13:10:03.045,16,[16] ls-12,24,[24] circ,0.016731144556673,1875000,33435000000
4129,684772,9 Jan 2023 08:12:51.023,702604,9 Jan 2023 13:10:03.045,24,[24] circ,16,[16] ls-12,0.016731144556673,12500000,222900000000
4136,686731,9 Jan 2023 08:45:30.661,707885,9 Jan 2023 14:38:04.769,10,[10] ls-06,26,[26] north1,0.0275333526012874,1875000,39663750000
4137,686731,9 Jan 2023 08:45:30.661,707885,9 Jan 2023 14:38:04.769,26,[26] north1,10,[10] ls-06,0.0275333526012874,12500000,264425000000
4150,689945,9 Jan 2023 09:39:04.591,714272,9 Jan 2023 16:24:31.301,1,[1] gs-goldstone,24,[24] circ,1.33511612378567,3750000,91226250000
4151,689946,9 Jan 2023 09:39:05.974,714269,9 Jan 2023 16:24:28.169,24,[24] circ,1,[1] gs-goldstone,1.33511833488437,12500000,304037500000
4158,690405,9 Jan 2023 09:46:44.485,711446,9 Jan 2023 15:37:25.327,8,[8] ls-04,26,[26] north1,0.0223066635518201,1875000,39451875000
4159,690405,9 Jan 2023 09:46:44.485,711446,9 Jan 2023 15:37:25.327,26,[26] north1,8,[8] ls-04,0.0223066635518201,12500000,263012500000
4174,692175,9 Jan 2023 10:16:14.822,710049,9 Jan 2023 15:14:08.417,7,[7] ls-03,24,[24] circ,0.0166758662761886,1875000,33513750000
4175,692175,9 Jan 2023 10:16:14.822,710049,9 Jan 2023 15:14:08.417,24,[24] circ,7,[7] ls-03,0.0166758662761886,12500000,223425000000
4190,693378,9 Jan 2023 10:36:17.654,722854,9 Jan 2023 18:47:33.696,14,[14] ls-10,25,[25] north0,0.0238990212958119,1875000,55267500000
4191,693378,9 Jan 2023 10:36:17.654,722854,9 Jan 2023 18:47:33.696,25,[25] north0,14,[14] ls-10,0.0238990212958119,12500000,368450000000
4192,693815,9 Jan 2023 10:43:34.938,725772,9 Jan 2023 19:36:11.307,13,[13] ls-09,27,[27] south0,0.0234057699414321,1875000,59919375000
4193,693815,9 Jan 2023 10:43:34.938,725772,9 Jan 2023 19:36:11.307,27,[27] south0,13,[13] ls-09,0.0234057699414321,12500000,399462500000
4196,695257,9 Jan 2023 11:07:36.705,727640,9 Jan 2023 20:07:19.465,23,[23] ls-19,27,[27] south0,0.024587013012728,1875000,60718125000
4197,695257,9 Jan 2023 11:07:36.705,727640,9 Jan 2023 20:07:19.465,27,[27] south0,23,[23] ls-19,0.024587013012728,12500000,404787500000
4198,695363,9 Jan 2023 11:09:22.200,729048,9 Jan 2023 20:30:47.182,18,[18] ls-14,25,[25] north0,0.0232629418067057,1875000,63159375000
4199,695363,9 Jan 2023 11:09:22.200,729048,9 Jan 2023 20:30:47.182,25,[25] north0,18,[18] ls-14,0.0232629418067057,12500000,421062500000
4200,695426,9 Jan 2023 11:10:25.863,727410,9 Jan 2023 20:03:30.000,20,[20] ls-16,25,[25] north0,0.0249725186821517,1875000,59970000000
4201,695426,9 Jan 2023 11:10:25.863,727410,9 Jan 2023 20:03:30.000,25,[25] north0,20,[20] ls-16,0.0249725186821517,12500000,399800000000
4204,696009,9 Jan 2023 11:20:08.350,729178,9 Jan 2023 20:32:57.825,4,[4] ls-00-peary,25,[25] north0,0.0240330000671929,1875000,62191875000
4205,696009,9 Jan 2023 11:20:08.350,729178,9 Jan 2023 20:32:57.825,25,[25] north0,4,[4] ls-00-peary,0.0240330000671929,12500000,414612500000
4206,696080,9 Jan 2023 11:21:19.418,729849,9 Jan 2023 20:44:08.307,21,[21] ls-17,27,[27] south0,0.0232333806275379,1875000,63316875000
