Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes]
1249,193442,3 Jan 2023 15:44:01.214,211246,3 Jan 2023 20:40:45.095,24,[24] circ,15,[15] ls-11,0.0167582296876288,12500000,222550000000
1254,194276,3 Jan 2023 15:57:55.263,196359,3 Jan 2023 16:32:38.937,15,[15] ls-11,26,[26] north1,0.0064229443313531,1875000,3905625000
1255,194276,3 Jan 2023 15:57:55.263,196359,3 Jan 2023 16:32:38.937,26,[26] north1,15,[15] ls-11,0.0064229443313531,12500000,26037500000
1268,195708,3 Jan 2023 16:21:47.787,214675,3 Jan 2023 21:37:54.372,25,[25] north0,26,[26] north1,0.0320147861698513,12500000,237087500000
1269,195708,3 Jan 2023 16:21:47.787,214675,3 Jan 2023 21:37:54.372,26,[26] north1,25,[25] north0,0.0320147861698513,12500000,237087500000
1270,195806,3 Jan 2023 16:23:25.157,236177,4 Jan 2023 03:36:16.089,26,[26] north1,28,[28] south1,0.0440003665336987,12500000,504637500000
1271,195806,3 Jan 2023 16:23:25.081,214578,3 Jan 2023 21:36:17.076,27,[27] south0,28,[28] south1,0.0329592461411549,12500000,234650000000
1272,195806,3 Jan 2023 16:23:25.081,214578,3 Jan 2023 21:36:17.076,28,[28] south1,27,[27] south0,0.0329592461411549,12500000,234650000000
1273,195806,3 Jan 2023 16:23:25.157,236177,4 Jan 2023 03:36:16.089,28,[28] south1,26,[26] north1,0.0440003665336987,12500000,504637500000
1274,196037,3 Jan 2023 16:27:16.210,221723,3 Jan 2023 23:35:22.927,15,[15] ls-11,28,[28] south1,0.023466303626112,1875000,48161250000
1275,196037,3 Jan 2023 16:27:16.210,221723,3 Jan 2023 23:35:22.927,28,[28] south1,15,[15] ls-11,0.023466303626112,12500000,321075000000
1330,210023,3 Jan 2023 20:20:22.964,243558,4 Jan 2023 05:39:17.312,25,[25] north0,28,[28] south1,0.0348611792991799,12500000,419187500000
1331,210023,3 Jan 2023 20:20:22.964,243558,4 Jan 2023 05:39:17.312,28,[28] south1,25,[25] north0,0.0348611792991799,12500000,419187500000
1352,215762,3 Jan 2023 21:56:01.172,252427,4 Jan 2023 08:07:06.827,24,[24] circ,25,[25] north0,0.037573528517785,12500000,458312500000
1353,215762,3 Jan 2023 21:56:01.172,252427,4 Jan 2023 08:07:06.827,25,[25] north0,24,[24] circ,0.037573528517785,12500000,458312500000
1354,215971,3 Jan 2023 21:59:30.853,218677,3 Jan 2023 22:44:36.332,15,[15] ls-11,25,[25] north0,0.0070886610106481,1875000,5073750000
1355,215971,3 Jan 2023 21:59:30.853,218677,3 Jan 2023 22:44:36.332,25,[25] north0,15,[15] ls-11,0.0070886610106481,12500000,33825000000
1368,217281,3 Jan 2023 22:21:20.701,257899,4 Jan 2023 09:38:18.672,25,[25] north0,27,[27] south0,0.0429923770811189,12500000,507725000000
1369,217281,3 Jan 2023 22:21:20.701,257899,4 Jan 2023 09:38:18.672,27,[27] south0,25,[25] north0,0.0429923770811189,12500000,507725000000
1370,217307,3 Jan 2023 22:21:46.877,236274,4 Jan 2023 03:37:53.408,27,[27] south0,28,[28] south1,0.0320146593646171,12500000,237087500000
1371,217307,3 Jan 2023 22:21:46.877,236274,4 Jan 2023 03:37:53.408,28,[28] south1,27,[27] south0,0.0320146593646171,12500000,237087500000
1372,217405,3 Jan 2023 22:23:24.171,236177,4 Jan 2023 03:36:16.111,25,[25] north0,26,[26] north1,0.0329591260752033,12500000,234650000000
1373,217405,3 Jan 2023 22:23:24.171,236177,4 Jan 2023 03:36:16.111,26,[26] north1,25,[25] north0,0.0329591260752033,12500000,234650000000
1374,217638,3 Jan 2023 22:27:17.220,243344,4 Jan 2023 05:35:43.815,15,[15] ls-11,27,[27] south0,0.0234638228815341,1875000,48198750000
1375,217638,3 Jan 2023 22:27:17.220,243344,4 Jan 2023 05:35:43.815,27,[27] south0,15,[15] ls-11,0.0234638228815341,12500000,321325000000
1380,218836,3 Jan 2023 22:47:15.509,259200,4 Jan 2023 12:38:58.449,26,[26] north1,1,[1] gs-goldstone,1.31613632895585,12500000,623787500000
1381,218840,3 Jan 2023 22:47:19.151,259200,4 Jan 2023 12:39:02.833,1,[1] gs-goldstone,26,[26] north1,1.31613640084929,3750000,187136250000
1382,218934,3 Jan 2023 22:48:53.395,259200,4 Jan 2023 12:33:11.704,27,[27] south0,1,[1] gs-goldstone,1.33139227482002,12500000,618225000000
1383,218938,3 Jan 2023 22:48:57.251,259200,4 Jan 2023 12:33:16.216,1,[1] gs-goldstone,27,[27] south0,1.33139355558467,3750000,185471250000
1406,219120,3 Jan 2023 22:51:59.308,259200,4 Jan 2023 10:20:50.259,25,[25] north0,1,[1] gs-goldstone,1.31497551122172,12500000,516637500000
1407,219124,3 Jan 2023 22:52:03.036,259200,4 Jan 2023 10:20:48.944,1,[1] gs-goldstone,25,[25] north0,1.31497506300969,3750000,154968750000
1408,219213,3 Jan 2023 22:53:32.802,246692,4 Jan 2023 06:31:31.415,24,[24] circ,1,[1] gs-goldstone,1.31590237239025,12500000,343487500000
1409,219217,3 Jan 2023 22:53:36.459,246691,4 Jan 2023 06:31:30.051,1,[1] gs-goldstone,24,[24] circ,1.31590661516764,3750000,103027500000
1410,219449,3 Jan 2023 22:57:28.120,259200,4 Jan 2023 12:37:08.255,28,[28] south1,1,[1] gs-goldstone,1.33031737696313,12500000,614750000000
1411,219452,3 Jan 2023 22:57:31.889,259200,4 Jan 2023 12:37:12.827,1,[1] gs-goldstone,28,[28] south1,1.33031705074722,3750000,184428750000
1434,222353,3 Jan 2023 23:45:52.343,259200,4 Jan 2023 10:02:39.427,24,[24] circ,27,[27] south0,0.038145896571139,12500000,462587500000
1435,222353,3 Jan 2023 23:45:52.343,259200,4 Jan 2023 10:02:39.427,27,[27] south0,24,[24] circ,0.038145896571139,12500000,462587500000
1460,231623,4 Jan 2023 02:20:22.059,259200,4 Jan 2023 11:39:16.343,26,[26] north1,27,[27] south0,0.0348612212107468,12500000,419175000000
1461,231623,4 Jan 2023 02:20:22.059,259200,4 Jan 2023 11:39:16.343,27,[27] south0,26,[26] north1,0.0348612212107468,12500000,419175000000
1480,237454,4 Jan 2023 03:57:33.318,255255,4 Jan 2023 08:54:14.534,15,[15] ls-11,24,[24] circ,0.0167617019030365,1875000,33376875000
1481,237454,4 Jan 2023 03:57:33.318,255255,4 Jan 2023 08:54:14.534,24,[24] circ,15,[15] ls-11,0.0167617019030365,12500000,222512500000
1482,237568,4 Jan 2023 03:59:27.794,240279,4 Jan 2023 04:44:38.569,15,[15] ls-11,26,[26] north1,0.0070802414592235,1875000,5083125000
1483,237568,4 Jan 2023 03:59:27.794,240279,4 Jan 2023 04:44:38.569,26,[26] north1,15,[15] ls-11,0.0070802414592235,12500000,33887500000
1496,238906,4 Jan 2023 04:21:45.913,257873,4 Jan 2023 09:37:52.498,25,[25] north0,26,[26] north1,0.0320147855905594,12500000,237087500000
1497,238906,4 Jan 2023 04:21:45.913,257873,4 Jan 2023 09:37:52.498,26,[26] north1,25,[25] north0,0.0320147855905594,12500000,237087500000
1498,239004,4 Jan 2023 04:23:23.283,259200,4 Jan 2023 15:36:14.215,26,[26] north1,28,[28] south1,0.0440003665532026,12500000,504637500000
1499,239004,4 Jan 2023 04:23:23.207,257776,4 Jan 2023 09:36:15.201,27,[27] south0,28,[28] south1,0.0329592460591242,12500000,234650000000
1500,239004,4 Jan 2023 04:23:23.283,259200,4 Jan 2023 15:36:14.215,28,[28] south1,26,[26] north1,0.0440003665532026,12500000,504637500000
1501,239004,4 Jan 2023 04:23:23.207,257776,4 Jan 2023 09:36:15.201,28,[28] south1,27,[27] south0,0.0329592460591242,12500000,234650000000
1502,239365,4 Jan 2023 04:29:24.562,259200,4 Jan 2023 11:56:37.032,15,[15] ls-11,28,[28] south1,0.0236841765028206,1875000,50311875000
1503,239365,4 Jan 2023 04:29:24.562,259200,4 Jan 2023 11:56:37.032,28,[28] south1,15,[15] ls-11,0.0236841765028206,12500000,335412500000
1544,250724,4 Jan 2023 07:38:43.890,259200,4 Jan 2023 12:37:20.565,1,[1] gs-goldstone,24,[24] circ,1.32791192688099,3750000,67188750000
1545,250726,4 Jan 2023 07:38:45.258,259200,4 Jan 2023 12:37:16.260,24,[24] circ,1,[1] gs-goldstone,1.32791382824952,12500000,223887500000
1556,253222,4 Jan 2023 08:20:21.090,259200,4 Jan 2023 17:39:15.438,25,[25] north0,28,[28] south1,0.0348611795320016,12500000,419175000000
1557,253222,4 Jan 2023 08:20:21.090,259200,4 Jan 2023 17:39:15.438,28,[28] south1,25,[25] north0,0.0348611795320016,12500000,419175000000
1608,258960,4 Jan 2023 09:55:59.298,259200,4 Jan 2023 20:07:04.953,24,[24] circ,25,[25] north0,0.0375734804340846,12500000,458312500000
1609,258960,4 Jan 2023 09:55:59.298,259200,4 Jan 2023 20:07:04.953,25,[25] north0,24,[24] circ,0.0375734804340846,12500000,458312500000
