Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes]
529,70909,2 Jan 2023 05:41:48.150,85163,2 Jan 2023 09:39:22.661,25,[25] north0,12,[12] ls-08,0.0197637228611846,12500000,178175000000
530,71446,2 Jan 2023 05:50:45.882,103808,2 Jan 2023 14:50:07.445,20,[20] ls-16,26,[26] north1,0.0246468193617352,1875000,60678750000
531,71446,2 Jan 2023 05:50:45.882,103808,2 Jan 2023 14:50:07.445,26,[26] north1,20,[20] ls-16,0.0246468193617352,12500000,404525000000
532,71480,2 Jan 2023 05:51:19.245,103384,2 Jan 2023 14:43:03.777,23,[23] ls-19,28,[28] south1,0.0251881550479438,1875000,59820000000
533,71480,2 Jan 2023 05:51:19.245,103384,2 Jan 2023 14:43:03.777,28,[28] south1,23,[23] ls-19,0.0251881550479438,12500000,398800000000
534,73192,2 Jan 2023 06:19:51.965,85649,2 Jan 2023 09:47:28.284,8,[8] ls-04,27,[27] south0,0.0170986995227161,1875000,23356875000
535,73192,2 Jan 2023 06:19:51.965,85649,2 Jan 2023 09:47:28.284,27,[27] south0,8,[8] ls-04,0.0170986995227161,12500000,155712500000
536,73354,2 Jan 2023 06:22:33.405,105723,2 Jan 2023 15:22:02.241,11,[11] ls-07,2,[2] gs-canberra,1.30610876302609,12500000,404612500000
537,73355,2 Jan 2023 06:22:34.481,105727,2 Jan 2023 15:22:06.072,28,[28] south1,2,[2] gs-canberra,1.31317237571328,12500000,404650000000
538,73358,2 Jan 2023 06:22:37.125,105725,2 Jan 2023 15:22:04.968,2,[2] gs-canberra,11,[11] ls-07,1.30610959749498,3750000,121376250000
539,73359,2 Jan 2023 06:22:38.240,105729,2 Jan 2023 15:22:08.543,2,[2] gs-canberra,28,[28] south1,1.3131684807662,3750000,121387500000
540,73361,2 Jan 2023 06:22:40.011,105802,2 Jan 2023 15:23:21.382,23,[23] ls-19,2,[2] gs-canberra,1.30918711892427,12500000,405512500000
541,73364,2 Jan 2023 06:22:43.731,105805,2 Jan 2023 15:23:24.127,2,[2] gs-canberra,23,[23] ls-19,1.30918770701479,3750000,121653750000
542,73372,2 Jan 2023 06:22:51.048,105813,2 Jan 2023 15:23:32.728,5,[5] ls-01-shackleton,2,[2] gs-canberra,1.31034126379663,12500000,405512500000
543,73375,2 Jan 2023 06:22:54.770,105816,2 Jan 2023 15:23:35.477,2,[2] gs-canberra,5,[5] ls-01-shackleton,1.31034184780411,3750000,121653750000
544,73393,2 Jan 2023 06:23:12.432,105823,2 Jan 2023 15:23:42.535,22,[22] ls-18,2,[2] gs-canberra,1.31013251480611,12500000,405375000000
545,73397,2 Jan 2023 06:23:16.158,105826,2 Jan 2023 15:23:45.286,2,[2] gs-canberra,22,[22] ls-18,1.31013332344111,3750000,121608750000
546,73404,2 Jan 2023 06:23:23.142,105656,2 Jan 2023 15:20:55.192,10,[10] ls-06,2,[2] gs-canberra,1.30744440499309,12500000,403150000000
547,73404,2 Jan 2023 06:23:23.626,105801,2 Jan 2023 15:23:20.182,9,[9] ls-05,2,[2] gs-canberra,1.30657266556528,12500000,404962500000
548,73407,2 Jan 2023 06:23:26.878,105658,2 Jan 2023 15:20:57.909,2,[2] gs-canberra,10,[10] ls-06,1.30744500801158,3750000,120941250000
549,73408,2 Jan 2023 06:23:27.352,105803,2 Jan 2023 15:23:22.926,2,[2] gs-canberra,9,[9] ls-05,1.30657347397343,3750000,121481250000
550,73449,2 Jan 2023 06:24:08.916,105729,2 Jan 2023 15:22:08.163,8,[8] ls-04,2,[2] gs-canberra,1.30535191512937,12500000,403500000000
551,73453,2 Jan 2023 06:24:12.655,105731,2 Jan 2023 15:22:10.893,2,[2] gs-canberra,8,[8] ls-04,1.30533441388174,3750000,121042500000
552,73455,2 Jan 2023 06:24:14.803,105663,2 Jan 2023 15:21:02.552,19,[19] ls-15,2,[2] gs-canberra,1.30928397102068,12500000,402600000000
553,73459,2 Jan 2023 06:24:18.552,105666,2 Jan 2023 15:21:05.275,2,[2] gs-canberra,19,[19] ls-15,1.30928479387967,3750000,120776250000
554,73475,2 Jan 2023 06:24:34.684,105802,2 Jan 2023 15:23:21.440,7,[7] ls-03,2,[2] gs-canberra,1.30962398486438,12500000,404087500000
555,73479,2 Jan 2023 06:24:38.428,105805,2 Jan 2023 15:23:24.189,2,[2] gs-canberra,7,[7] ls-03,1.30962477938399,3750000,121222500000
556,73483,2 Jan 2023 06:24:42.264,105448,2 Jan 2023 15:17:27.891,25,[25] north0,2,[2] gs-canberra,1.30469785328084,12500000,399562500000
557,73486,2 Jan 2023 06:24:45.883,105451,2 Jan 2023 15:17:30.511,2,[2] gs-canberra,25,[25] north0,1.30469903820532,3750000,119868750000
558,73493,2 Jan 2023 06:24:52.023,105714,2 Jan 2023 15:21:53.264,6,[6] ls-02,2,[2] gs-canberra,1.31002973971196,12500000,402762500000
559,73496,2 Jan 2023 06:24:55.776,105716,2 Jan 2023 15:21:55.998,2,[2] gs-canberra,6,[6] ls-02,1.31003031734972,3750000,120825000000
560,73502,2 Jan 2023 06:25:01.547,88660,2 Jan 2023 10:37:39.452,27,[27] south0,2,[2] gs-canberra,1.30034009453631,12500000,189475000000
561,73506,2 Jan 2023 06:25:05.281,88659,2 Jan 2023 10:37:38.120,2,[2] gs-canberra,27,[27] south0,1.30034488908802,3750000,56823750000
562,73761,2 Jan 2023 06:29:20.811,105679,2 Jan 2023 15:21:18.134,26,[26] north1,2,[2] gs-canberra,1.29747004120007,12500000,398975000000
563,73765,2 Jan 2023 06:29:24.684,105682,2 Jan 2023 15:21:21.104,2,[2] gs-canberra,26,[26] north1,1.29747092377626,3750000,119688750000
564,73808,2 Jan 2023 06:30:07.173,105430,2 Jan 2023 15:17:09.484,10,[10] ls-06,26,[26] north1,0.0234675552261666,1875000,59291250000
565,73808,2 Jan 2023 06:30:07.173,105430,2 Jan 2023 15:17:09.484,26,[26] north1,10,[10] ls-06,0.0234675552261666,12500000,395275000000
566,74310,2 Jan 2023 06:38:29.064,105321,2 Jan 2023 15:15:20.531,7,[7] ls-03,28,[28] south1,0.0243353675647913,1875000,58145625000
567,74310,2 Jan 2023 06:38:29.064,105321,2 Jan 2023 15:15:20.531,28,[28] south1,7,[7] ls-03,0.0243353675647913,12500000,387637500000
568,74932,2 Jan 2023 06:48:51.219,88818,2 Jan 2023 10:40:17.660,1,[1] gs-goldstone,24,[24] circ,1.31346457545714,3750000,52072500000
569,74933,2 Jan 2023 06:48:52.571,88815,2 Jan 2023 10:40:14.108,24,[24] circ,1,[1] gs-goldstone,1.31346795892086,12500000,173525000000
570,75096,2 Jan 2023 06:51:35.217,105569,2 Jan 2023 15:19:28.824,2,[2] gs-canberra,24,[24] circ,1.30445863391521,3750000,114273750000
571,75097,2 Jan 2023 06:51:36.585,105567,2 Jan 2023 15:19:26.131,24,[24] circ,2,[2] gs-canberra,1.30445926308134,12500000,380875000000
572,75642,2 Jan 2023 07:00:41.785,79547,2 Jan 2023 08:05:46.860,18,[18] ls-14,24,[24] circ,0.0196075129146115,1875000,7321875000
573,75642,2 Jan 2023 07:00:41.785,79547,2 Jan 2023 08:05:46.860,24,[24] circ,18,[18] ls-14,0.0196075129146115,12500000,48812500000
574,76198,2 Jan 2023 07:09:57.461,94022,2 Jan 2023 12:07:01.843,7,[7] ls-03,24,[24] circ,0.0167411659143882,1875000,33420000000
575,76198,2 Jan 2023 07:09:57.461,94022,2 Jan 2023 12:07:01.843,24,[24] circ,7,[7] ls-03,0.0167411659143882,12500000,222800000000
576,76644,2 Jan 2023 07:17:23.993,92962,2 Jan 2023 11:49:21.128,6,[6] ls-02,24,[24] circ,0.0178495635639338,1875000,30596250000
577,76644,2 Jan 2023 07:17:23.993,92962,2 Jan 2023 11:49:21.128,24,[24] circ,6,[6] ls-02,0.0178495635639338,12500000,203975000000
578,77458,2 Jan 2023 07:30:57.200,105838,2 Jan 2023 15:23:57.416,9,[9] ls-05,28,[28] south1,0.0241403596989654,1875000,53212500000
579,77458,2 Jan 2023 07:30:57.200,105838,2 Jan 2023 15:23:57.416,28,[28] south1,9,[9] ls-05,0.0241403596989654,12500000,354750000000
580,79240,2 Jan 2023 08:00:39.116,91098,2 Jan 2023 11:18:17.798,14,[14] ls-10,26,[26] north1,0.0314851850083663,1875000,22233750000
581,79240,2 Jan 2023 08:00:39.116,91098,2 Jan 2023 11:18:17.798,26,[26] north1,14,[14] ls-10,0.0314851850083663,12500000,148225000000
582,80171,2 Jan 2023 08:16:10.353,84702,2 Jan 2023 09:31:41.982,11,[11] ls-07,27,[27] south0,0.0134504996711417,1875000,8495625000
583,80171,2 Jan 2023 08:16:10.353,84702,2 Jan 2023 09:31:41.982,27,[27] south0,11,[11] ls-07,0.0134504996711417,12500000,56637500000
584,80429,2 Jan 2023 08:20:28.585,113963,2 Jan 2023 17:39:22.933,25,[25] north0,28,[28] south1,0.0348611793883269,12500000,419175000000
585,80429,2 Jan 2023 08:20:28.585,113963,2 Jan 2023 17:39:22.933,28,[28] south1,25,[25] north0,0.0348611793883269,12500000,419175000000
586,82145,2 Jan 2023 08:49:04.938,86585,2 Jan 2023 10:03:04.585,13,[13] ls-09,25,[25] north0,0.0075529352392336,1875000,8325000000
587,82145,2 Jan 2023 08:49:04.938,86585,2 Jan 2023 10:03:04.585,25,[25] north0,13,[13] ls-09,0.0075529352392336,12500000,55500000000
588,83414,2 Jan 2023 09:10:13.192,101226,2 Jan 2023 14:07:05.656,8,[8] ls-04,24,[24] circ,0.0167469751278517,1875000,33397500000
589,83414,2 Jan 2023 09:10:13.192,101226,2 Jan 2023 14:07:05.656,24,[24] circ,8,[8] ls-04,0.0167469751278517,12500000,222650000000
590,83765,2 Jan 2023 09:16:04.284,87045,2 Jan 2023 10:10:44.944,10,[10] ls-06,27,[27] south0,0.005594214342109,1875000,6150000000
591,83765,2 Jan 2023 09:16:04.284,87045,2 Jan 2023 10:10:44.944,27,[27] south0,10,[10] ls-06,0.005594214342109,12500000,41000000000
592,84385,2 Jan 2023 09:26:24.363,100758,2 Jan 2023 13:59:17.236,9,[9] ls-05,24,[24] circ,0.0178192731904005,1875000,30699375000
593,84385,2 Jan 2023 09:26:24.363,100758,2 Jan 2023 13:59:17.236,24,[24] circ,9,[9] ls-05,0.0178192731904005,12500000,204662500000
594,84552,2 Jan 2023 09:29:11.181,86823,2 Jan 2023 10:07:02.425,19,[19] ls-15,27,[27] south0,0.0059287372776319,1875000,4258125000
595,84552,2 Jan 2023 09:29:11.181,86823,2 Jan 2023 10:07:02.425,27,[27] south0,19,[19] ls-15,0.0059287372776319,12500000,28387500000
596,84580,2 Jan 2023 09:29:39.135,86541,2 Jan 2023 10:02:20.167,23,[23] ls-19,25,[25] north0,0.0062730934164515,1875000,3676875000
597,84580,2 Jan 2023 09:29:39.135,86541,2 Jan 2023 10:02:20.167,25,[25] north0,23,[23] ls-19,0.0062730934164515,12500000,24512500000
598,85052,2 Jan 2023 09:37:31.614,87687,2 Jan 2023 10:21:26.164,21,[21] ls-17,25,[25] north0,0.0050089032677038,1875000,4940625000
599,85052,2 Jan 2023 09:37:31.614,87687,2 Jan 2023 10:21:26.164,25,[25] north0,21,[21] ls-17,0.0050089032677038,12500000,32937500000
600,85314,2 Jan 2023 09:41:53.797,87299,2 Jan 2023 10:14:58.964,5,[5] ls-01-shackleton,25,[25] north0,0.00551689539009,1875000,3721875000
601,85314,2 Jan 2023 09:41:53.797,87299,2 Jan 2023 10:14:58.964,25,[25] north0,5,[5] ls-01-shackleton,0.00551689539009,12500000,24812500000
602,85469,2 Jan 2023 09:44:28.067,88132,2 Jan 2023 10:28:51.152,20,[20] ls-16,27,[27] south0,0.00525112460242,1875000,4993125000
603,85469,2 Jan 2023 09:44:28.067,88132,2 Jan 2023 10:28:51.152,27,[27] south0,20,[20] ls-16,0.00525112460242,12500000,33287500000
604,85492,2 Jan 2023 09:44:51.164,87442,2 Jan 2023 10:17:21.452,4,[4] ls-00-peary,27,[27] south0,0.0054968014235815,1875000,3656250000
605,85492,2 Jan 2023 09:44:51.164,87442,2 Jan 2023 10:17:21.452,27,[27] south0,4,[4] ls-00-peary,0.0054968014235815,12500000,24375000000
606,85967,2 Jan 2023 09:52:46.038,87225,2 Jan 2023 10:13:44.531,15,[15] ls-11,25,[25] north0,0.0057549372754944,1875000,2358750000
607,85967,2 Jan 2023 09:52:46.038,87225,2 Jan 2023 10:13:44.531,25,[25] north0,15,[15] ls-11,0.0057549372754944,12500000,15725000000
608,86167,2 Jan 2023 09:56:06.794,122833,2 Jan 2023 20:07:12.449,24,[24] circ,25,[25] north0,0.0375732915789608,12500000,458325000000
609,86167,2 Jan 2023 09:56:06.794,122833,2 Jan 2023 20:07:12.449,25,[25] north0,24,[24] circ,0.0375732915789608,12500000,458325000000
610,86246,2 Jan 2023 09:57:25.853,87700,2 Jan 2023 10:21:39.777,22,[22] ls-18,25,[25] north0,0.0060744753110079,1875000,2726250000
611,86246,2 Jan 2023 09:57:25.853,87700,2 Jan 2023 10:21:39.777,25,[25] north0,22,[22] ls-18,0.0060744753110079,12500000,18175000000
612,86251,2 Jan 2023 09:57:30.427,90755,2 Jan 2023 11:12:34.495,17,[17] ls-13,25,[25] north0,0.007873154050661,1875000,8445000000
613,86251,2 Jan 2023 09:57:30.427,90755,2 Jan 2023 11:12:34.495,25,[25] north0,17,[17] ls-13,0.007873154050661,12500000,56300000000
614,86483,2 Jan 2023 10:01:22.617,89771,2 Jan 2023 10:56:10.963,12,[12] ls-08,27,[27] south0,0.0077645382490356,1875000,6165000000
615,86483,2 Jan 2023 10:01:22.617,89771,2 Jan 2023 10:56:10.963,27,[27] south0,12,[12] ls-08,0.0077645382490356,12500000,41100000000
616,86648,2 Jan 2023 10:04:07.224,92474,2 Jan 2023 11:41:13.472,14,[14] ls-10,27,[27] south0,0.0104684296548418,1875000,10923750000
617,86648,2 Jan 2023 10:04:07.224,92474,2 Jan 2023 11:41:13.472,27,[27] south0,14,[14] ls-10,0.0104684296548418,12500000,72825000000
618,87527,2 Jan 2023 10:18:46.837,103171,2 Jan 2023 14:39:30.690,16,[16] ls-12,25,[25] north0,0.0201293339597888,1875000,29332500000
619,87527,2 Jan 2023 10:18:46.837,103171,2 Jan 2023 14:39:30.690,25,[25] north0,16,[16] ls-12,0.0201293339597888,12500000,195550000000
620,87687,2 Jan 2023 10:21:26.322,128305,2 Jan 2023 21:38:24.294,25,[25] north0,27,[27] south0,0.042992377079916,12500000,507725000000
621,87687,2 Jan 2023 10:21:26.322,128305,2 Jan 2023 21:38:24.294,27,[27] south0,25,[25] north0,0.042992377079916,12500000,507725000000
622,87713,2 Jan 2023 10:21:52.499,106680,2 Jan 2023 15:37:59.029,27,[27] south0,28,[28] south1,0.0320146611139363,12500000,237087500000
623,87713,2 Jan 2023 10:21:52.499,106680,2 Jan 2023 15:37:59.029,28,[28] south1,27,[27] south0,0.0320146611139363,12500000,237087500000
624,87761,2 Jan 2023 10:22:40.967,109743,2 Jan 2023 16:29:02.001,15,[15] ls-11,27,[27] south0,0.0225863025727388,1875000,41216250000
625,87761,2 Jan 2023 10:22:40.967,109743,2 Jan 2023 16:29:02.001,27,[27] south0,15,[15] ls-11,0.0225863025727388,12500000,274775000000
626,87810,2 Jan 2023 10:23:29.793,106582,2 Jan 2023 15:36:21.734,25,[25] north0,26,[26] north1,0.0329591257241767,12500000,234650000000
627,87810,2 Jan 2023 10:23:29.793,106582,2 Jan 2023 15:36:21.734,26,[26] north1,25,[25] north0,0.0329591257241767,12500000,234650000000
628,87852,2 Jan 2023 10:24:11.466,105337,2 Jan 2023 15:15:36.908,7,[7] ls-03,25,[25] north0,0.0218478926475487,1875000,32784375000
629,87852,2 Jan 2023 10:24:11.466,105337,2 Jan 2023 15:15:36.908,25,[25] north0,7,[7] ls-03,0.0218478926475487,12500000,218562500000
630,89000,2 Jan 2023 10:43:19.118,120866,2 Jan 2023 19:34:25.511,6,[6] ls-02,25,[25] north0,0.0234061157776063,1875000,59748750000
631,89000,2 Jan 2023 10:43:19.118,120866,2 Jan 2023 19:34:25.511,25,[25] north0,6,[6] ls-02,0.0234061157776063,12500000,398325000000
632,89107,2 Jan 2023 10:45:06.468,112143,2 Jan 2023 17:09:02.878,16,[16] ls-12,27,[27] south0,0.0256012994193601,1875000,43192500000
633,89107,2 Jan 2023 10:45:06.468,112143,2 Jan 2023 17:09:02.878,27,[27] south0,16,[16] ls-12,0.0256012994193601,12500000,287950000000
634,89444,2 Jan 2023 10:50:43.211,106746,2 Jan 2023 15:39:05.227,11,[11] ls-07,26,[26] north1,0.0211324119784317,1875000,32441250000
635,89444,2 Jan 2023 10:50:43.211,106746,2 Jan 2023 15:39:05.227,26,[26] north1,11,[11] ls-07,0.0211324119784317,12500000,216275000000
636,89774,2 Jan 2023 10:56:13.848,123310,2 Jan 2023 20:15:09.270,17,[17] ls-13,27,[27] south0,0.0230324566634625,1875000,62880000000
637,89774,2 Jan 2023 10:56:13.848,123310,2 Jan 2023 20:15:09.270,27,[27] south0,17,[17] ls-13,0.0230324566634625,12500000,419200000000
638,90195,2 Jan 2023 11:03:14.664,122446,2 Jan 2023 20:00:45.924,18,[18] ls-14,25,[25] north0,0.0245007409246342,1875000,60470625000
639,90195,2 Jan 2023 11:03:14.664,122446,2 Jan 2023 20:00:45.924,25,[25] north0,18,[18] ls-14,0.0245007409246342,12500000,403137500000
640,90266,2 Jan 2023 11:04:25.015,123084,2 Jan 2023 20:11:23.598,21,[21] ls-17,27,[27] south0,0.0240734783360252,1875000,61533750000
641,90266,2 Jan 2023 11:04:25.015,123084,2 Jan 2023 20:11:23.598,27,[27] south0,21,[21] ls-17,0.0240734783360252,12500000,410225000000
642,90464,2 Jan 2023 11:07:43.657,112405,2 Jan 2023 17:13:24.294,13,[13] ls-09,27,[27] south0,0.026903850265254,1875000,41139375000
643,90464,2 Jan 2023 11:07:43.657,112405,2 Jan 2023 17:13:24.294,27,[27] south0,13,[13] ls-09,0.026903850265254,12500000,274262500000
644,90761,2 Jan 2023 11:12:40.370,108636,2 Jan 2023 16:10:35.227,11,[11] ls-07,24,[24] circ,0.0166742021816676,1875000,33515625000
645,90761,2 Jan 2023 11:12:40.370,108636,2 Jan 2023 16:10:35.227,24,[24] circ,11,[11] ls-07,0.0166742021816676,12500000,223437500000
646,91124,2 Jan 2023 11:18:43.474,124909,2 Jan 2023 20:41:48.092,19,[19] ls-15,25,[25] north0,0.023208753785852,1875000,63346875000
647,91124,2 Jan 2023 11:18:43.474,124909,2 Jan 2023 20:41:48.092,25,[25] north0,19,[19] ls-15,0.023208753785852,12500000,422312500000
648,91214,2 Jan 2023 11:20:13.782,106232,2 Jan 2023 15:30:31.714,2,[2] gs-canberra,27,[27] south0,1.32871624702674,3750000,56317500000
649,91216,2 Jan 2023 11:20:15.085,106229,2 Jan 2023 15:30:28.837,27,[27] south0,2,[2] gs-canberra,1.32871874231139,12500000,187662500000
650,91248,2 Jan 2023 11:20:47.947,124420,2 Jan 2023 20:33:39.538,4,[4] ls-00-peary,25,[25] north0,0.0240319617045365,1875000,62197500000
651,91248,2 Jan 2023 11:20:47.947,124420,2 Jan 2023 20:33:39.538,25,[25] north0,4,[4] ls-00-peary,0.0240319617045365,12500000,414650000000
652,91557,2 Jan 2023 11:25:56.679,124722,2 Jan 2023 20:38:41.746,5,[5] ls-01-shackleton,27,[27] south0,0.0240646210113928,1875000,62184375000
653,91557,2 Jan 2023 11:25:56.679,124722,2 Jan 2023 20:38:41.746,27,[27] south0,5,[5] ls-01-shackleton,0.0240646210113928,12500000,414562500000
654,91757,2 Jan 2023 11:29:16.834,107769,2 Jan 2023 15:56:08.942,10,[10] ls-06,24,[24] circ,0.0180074993016125,1875000,30022500000
655,91757,2 Jan 2023 11:29:16.834,107769,2 Jan 2023 15:56:08.942,24,[24] circ,10,[10] ls-06,0.0180074993016125,12500000,200150000000
656,91985,2 Jan 2023 11:33:04.642,125553,2 Jan 2023 20:52:32.088,22,[22] ls-18,27,[27] south0,0.0233513959557228,1875000,62940000000
657,91985,2 Jan 2023 11:33:04.642,125553,2 Jan 2023 20:52:32.088,27,[27] south0,22,[22] ls-18,0.0233513959557228,12500000,419600000000
658,92155,2 Jan 2023 11:35:54.134,125306,2 Jan 2023 20:48:25.036,8,[8] ls-04,25,[25] north0,0.0243981367855341,1875000,62158125000
659,92155,2 Jan 2023 11:35:54.134,125306,2 Jan 2023 20:48:25.036,25,[25] north0,8,[8] ls-04,0.0243981367855341,12500000,414387500000
660,92555,2 Jan 2023 11:42:34.367,106766,2 Jan 2023 15:39:25.641,12,[12] ls-08,26,[26] north1,0.0197451846068305,1875000,26645625000
661,92555,2 Jan 2023 11:42:34.367,106766,2 Jan 2023 15:39:25.641,26,[26] north1,12,[12] ls-08,0.0197451846068305,12500000,177637500000
662,92758,2 Jan 2023 11:45:57.965,129766,2 Jan 2023 22:02:45.046,24,[24] circ,27,[27] south0,0.038146119934347,12500000,462600000000
663,92758,2 Jan 2023 11:45:57.965,129766,2 Jan 2023 22:02:45.046,27,[27] south0,24,[24] circ,0.038146119934347,12500000,462600000000
664,92990,2 Jan 2023 11:49:49.764,125286,2 Jan 2023 20:48:05.208,20,[20] ls-16,25,[25] north0,0.0247563604637175,1875000,60555000000
665,92990,2 Jan 2023 11:49:49.764,125286,2 Jan 2023 20:48:05.208,25,[25] north0,20,[20] ls-16,0.0247563604637175,12500000,403700000000
666,93087,2 Jan 2023 11:51:26.921,124995,2 Jan 2023 20:43:14.573,23,[23] ls-19,27,[27] south0,0.0251822341984837,1875000,59827500000
667,93087,2 Jan 2023 11:51:26.921,124995,2 Jan 2023 20:43:14.573,27,[27] south0,23,[23] ls-19,0.0251822341984837,12500000,398850000000
668,95889,2 Jan 2023 12:38:08.198,107340,2 Jan 2023 15:48:59.256,8,[8] ls-04,28,[28] south1,0.0161411182903449,1875000,21470625000
669,95889,2 Jan 2023 12:38:08.198,107340,2 Jan 2023 15:48:59.256,28,[28] south1,8,[8] ls-04,0.0161411182903449,12500000,143137500000
670,95927,2 Jan 2023 12:38:46.671,126922,2 Jan 2023 21:15:21.443,7,[7] ls-03,27,[27] south0,0.0243348582121326,1875000,58115625000
671,95927,2 Jan 2023 12:38:46.671,126922,2 Jan 2023 21:15:21.443,27,[27] south0,7,[7] ls-03,0.0243348582121326,12500000,387437500000
672,95995,2 Jan 2023 12:39:54.408,127125,2 Jan 2023 21:18:44.368,10,[10] ls-06,25,[25] north0,0.0236144156200856,1875000,58368750000
673,95995,2 Jan 2023 12:39:54.408,127125,2 Jan 2023 21:18:44.368,25,[25] north0,10,[10] ls-06,0.0236144156200856,12500000,389125000000
674,97107,2 Jan 2023 12:58:26.385,111276,2 Jan 2023 16:54:35.175,14,[14] ls-10,25,[25] north0,0.0304691978835074,1875000,26566875000
675,97107,2 Jan 2023 12:58:26.385,111276,2 Jan 2023 16:54:35.175,25,[25] north0,14,[14] ls-10,0.0304691978835074,12500000,177112500000
676,97617,2 Jan 2023 13:06:56.007,101478,2 Jan 2023 14:11:17.041,23,[23] ls-19,24,[24] circ,0.0196083832776066,1875000,7239375000
677,97617,2 Jan 2023 13:06:56.007,101478,2 Jan 2023 14:11:17.041,24,[24] circ,23,[23] ls-19,0.0196083832776066,12500000,48262500000
678,98200,2 Jan 2023 13:16:39.218,116026,2 Jan 2023 18:13:45.853,12,[12] ls-08,24,[24] circ,0.0167382001499878,1875000,33423750000
679,98200,2 Jan 2023 13:16:39.218,116026,2 Jan 2023 18:13:45.853,24,[24] circ,12,[12] ls-08,0.0167382001499878,12500000,222825000000
680,98646,2 Jan 2023 13:24:05.342,114952,2 Jan 2023 17:55:51.380,13,[13] ls-09,24,[24] circ,0.0178568469003712,1875000,30573750000
681,98646,2 Jan 2023 13:24:05.342,114952,2 Jan 2023 17:55:51.380,24,[24] circ,13,[13] ls-09,0.0178568469003712,12500000,203825000000
682,99073,2 Jan 2023 13:31:12.077,127440,2 Jan 2023 21:23:59.617,9,[9] ls-05,27,[27] south0,0.0241610007108642,1875000,53188125000
683,99073,2 Jan 2023 13:31:12.077,127440,2 Jan 2023 21:23:59.617,27,[27] south0,9,[9] ls-05,0.0241610007108642,12500000,354587500000
684,102028,2 Jan 2023 14:20:27.680,135562,2 Jan 2023 23:39:21.965,26,[26] north1,27,[27] south0,0.034861221032697,12500000,419175000000
685,102028,2 Jan 2023 14:20:27.680,135562,2 Jan 2023 23:39:21.965,27,[27] south0,26,[26] north1,0.034861221032697,12500000,419175000000
686,102051,2 Jan 2023 14:20:50.335,114935,2 Jan 2023 17:55:34.050,24,[24] circ,3,[3] gs-madrid,1.31923734039787,12500000,161050000000
687,102054,2 Jan 2023 14:20:53.480,114933,2 Jan 2023 17:55:32.689,3,[3] gs-madrid,24,[24] circ,1.31924633634203,3750000,48296250000
688,102057,2 Jan 2023 14:20:56.719,150706,3 Jan 2023 03:51:45.609,26,[26] north1,3,[3] gs-madrid,1.30243732694586,12500000,608112500000
689,102060,2 Jan 2023 14:20:59.982,150711,3 Jan 2023 03:51:50.024,3,[3] gs-madrid,26,[26] north1,1.30243896277203,3750000,182441250000
690,102185,2 Jan 2023 14:23:04.044,150792,3 Jan 2023 03:53:11.562,10,[10] ls-06,3,[3] gs-madrid,1.30781808796914,12500000,607587500000
691,102188,2 Jan 2023 14:23:07.303,150796,3 Jan 2023 03:53:15.521,3,[3] gs-madrid,10,[10] ls-06,1.30781848037439,3750000,182280000000
692,102202,2 Jan 2023 14:23:21.759,150755,3 Jan 2023 03:52:34.700,11,[11] ls-07,3,[3] gs-madrid,1.30650113883383,12500000,606912500000
693,102206,2 Jan 2023 14:23:25.012,150759,3 Jan 2023 03:52:38.647,3,[3] gs-madrid,11,[11] ls-07,1.30650165735424,3750000,182073750000
694,102210,2 Jan 2023 14:23:29.595,150839,3 Jan 2023 03:53:58.011,19,[19] ls-15,3,[3] gs-madrid,1.30962283422513,12500000,607862500000
695,102213,2 Jan 2023 14:23:32.857,150842,3 Jan 2023 03:54:01.980,3,[3] gs-madrid,19,[19] ls-15,1.30962321477684,3750000,182358750000
696,102246,2 Jan 2023 14:24:05.477,150838,3 Jan 2023 03:53:57.972,8,[8] ls-04,3,[3] gs-madrid,1.30566331360256,12500000,607400000000
697,102249,2 Jan 2023 14:24:08.745,150842,3 Jan 2023 03:54:01.933,3,[3] gs-madrid,8,[8] ls-04,1.30566368365891,3750000,182223750000
698,102250,2 Jan 2023 14:24:09.152,150762,3 Jan 2023 03:52:41.186,23,[23] ls-19,3,[3] gs-madrid,1.30955894437214,12500000,606400000000
699,102253,2 Jan 2023 14:24:12.414,150766,3 Jan 2023 03:52:45.296,3,[3] gs-madrid,23,[23] ls-19,1.3095593196764,3750000,181923750000
700,102255,2 Jan 2023 14:24:14.086,150876,3 Jan 2023 03:54:35.964,6,[6] ls-02,3,[3] gs-madrid,1.31032509270949,12500000,607762500000
701,102258,2 Jan 2023 14:24:17.362,150880,3 Jan 2023 03:54:39.937,3,[3] gs-madrid,6,[6] ls-02,1.31032545795905,3750000,182332500000
702,102260,2 Jan 2023 14:24:19.916,151055,3 Jan 2023 03:57:34.217,25,[25] north0,3,[3] gs-madrid,1.30216100441219,12500000,609937500000
703,102261,2 Jan 2023 14:24:20.032,150773,3 Jan 2023 03:52:52.367,5,[5] ls-01-shackleton,3,[3] gs-madrid,1.31070430898153,12500000,606400000000
704,102264,2 Jan 2023 14:24:23.130,151059,3 Jan 2023 03:57:38.143,3,[3] gs-madrid,25,[25] north0,1.30216106594012,3750000,182981250000
