Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes]
798,118695,2 Jan 2023 18:58:14.006,148795,3 Jan 2023 03:19:54.745,7,[7] ls-03,28,[28] south1,0.0242479302709483,1875000,56437500000
799,118695,2 Jan 2023 18:58:14.006,148795,3 Jan 2023 03:19:54.745,28,[28] south1,7,[7] ls-03,0.0242479302709483,12500000,376250000000
800,118847,2 Jan 2023 19:00:46.894,132718,2 Jan 2023 22:51:57.540,14,[14] ls-10,26,[26] north1,0.0305110161774566,1875000,26008125000
801,118847,2 Jan 2023 19:00:46.894,132718,2 Jan 2023 22:51:57.540,26,[26] north1,14,[14] ls-10,0.0305110161774566,12500000,173387500000
802,118986,2 Jan 2023 19:03:05.600,150549,3 Jan 2023 03:49:08.012,3,[3] gs-madrid,24,[24] circ,1.30484084550603,3750000,118361250000
803,118987,2 Jan 2023 19:03:06.958,150544,3 Jan 2023 03:49:03.892,24,[24] circ,3,[3] gs-madrid,1.30480031846749,12500000,394462500000
804,119600,2 Jan 2023 19:13:19.751,123399,2 Jan 2023 20:16:38.372,18,[18] ls-14,24,[24] circ,0.0196098772730052,1875000,7123125000
805,119600,2 Jan 2023 19:13:19.751,123399,2 Jan 2023 20:16:38.372,24,[24] circ,18,[18] ls-14,0.0196098772730052,12500000,47487500000
806,120201,2 Jan 2023 19:23:20.716,138030,3 Jan 2023 00:20:29.630,7,[7] ls-03,24,[24] circ,0.0167351965578519,1875000,33429375000
807,120201,2 Jan 2023 19:23:20.716,138030,3 Jan 2023 00:20:29.630,24,[24] circ,7,[7] ls-03,0.0167351965578519,12500000,222862500000
808,120648,2 Jan 2023 19:30:47.636,136943,3 Jan 2023 00:02:22.257,6,[6] ls-02,24,[24] circ,0.0178643046389178,1875000,30553125000
809,120648,2 Jan 2023 19:30:47.636,136943,3 Jan 2023 00:02:22.257,24,[24] circ,6,[6] ls-02,0.0178643046389178,12500000,203687500000
810,121340,2 Jan 2023 19:42:19.453,149043,3 Jan 2023 03:24:02.365,9,[9] ls-05,28,[28] south1,0.0243249420317487,1875000,51943125000
811,121340,2 Jan 2023 19:42:19.453,149043,3 Jan 2023 03:24:02.365,28,[28] south1,9,[9] ls-05,0.0243249420317487,12500000,346287500000
812,123627,2 Jan 2023 20:20:26.712,157162,3 Jan 2023 05:39:21.059,25,[25] north0,28,[28] south1,0.0348611793547482,12500000,419187500000
813,123627,2 Jan 2023 20:20:26.712,157162,3 Jan 2023 05:39:21.059,28,[28] south1,25,[25] north0,0.0348611793547482,12500000,419187500000
814,125749,2 Jan 2023 20:55:48.288,129877,2 Jan 2023 22:04:36.193,13,[13] ls-09,25,[25] north0,0.0070354811455032,1875000,7740000000
815,125749,2 Jan 2023 20:55:48.288,129877,2 Jan 2023 22:04:36.193,25,[25] north0,13,[13] ls-09,0.0070354811455032,12500000,51600000000
816,127278,2 Jan 2023 21:21:17.125,130375,2 Jan 2023 22:12:54.209,10,[10] ls-06,27,[27] south0,0.0053025951423864,1875000,5806875000
817,127278,2 Jan 2023 21:21:17.125,130375,2 Jan 2023 22:12:54.209,27,[27] south0,10,[10] ls-06,0.0053025951423864,12500000,38712500000
818,127424,2 Jan 2023 21:23:43.944,145233,3 Jan 2023 02:20:32.675,8,[8] ls-04,24,[24] circ,0.0167518703131613,1875000,33391875000
819,127424,2 Jan 2023 21:23:43.944,145233,3 Jan 2023 02:20:32.675,24,[24] circ,8,[8] ls-04,0.0167518703131613,12500000,222612500000
820,127662,2 Jan 2023 21:27:41.719,129795,2 Jan 2023 22:03:14.990,23,[23] ls-19,25,[25] north0,0.0062585895165343,1875000,3999375000
821,127662,2 Jan 2023 21:27:41.719,129795,2 Jan 2023 22:03:14.990,25,[25] north0,23,[23] ls-19,0.0062585895165343,12500000,26662500000
822,127715,2 Jan 2023 21:28:34.431,130079,2 Jan 2023 22:07:58.171,19,[19] ls-15,27,[27] south0,0.0058606017847793,1875000,4432500000
823,127715,2 Jan 2023 21:28:34.431,130079,2 Jan 2023 22:07:58.171,27,[27] south0,19,[19] ls-15,0.0058606017847793,12500000,29550000000
824,128332,2 Jan 2023 21:38:51.061,130961,2 Jan 2023 22:22:40.686,21,[21] ls-17,25,[25] north0,0.0050219273042437,1875000,4929375000
825,128332,2 Jan 2023 21:38:51.061,130961,2 Jan 2023 22:22:40.686,25,[25] north0,21,[21] ls-17,0.0050219273042437,12500000,32862500000
826,128359,2 Jan 2023 21:39:18.902,144749,3 Jan 2023 02:12:28.368,9,[9] ls-05,24,[24] circ,0.0178147738515701,1875000,30731250000
827,128359,2 Jan 2023 21:39:18.902,144749,3 Jan 2023 02:12:28.368,24,[24] circ,9,[9] ls-05,0.0178147738515701,12500000,204875000000
828,128511,2 Jan 2023 21:41:50.956,130497,2 Jan 2023 22:14:56.576,5,[5] ls-01-shackleton,25,[25] north0,0.0055165675812087,1875000,3723750000
829,128511,2 Jan 2023 21:41:50.956,130497,2 Jan 2023 22:14:56.576,25,[25] north0,5,[5] ls-01-shackleton,0.0055165675812088,12500000,24825000000
830,128691,2 Jan 2023 21:44:50.047,130640,2 Jan 2023 22:17:19.927,4,[4] ls-00-peary,27,[27] south0,0.005497393357391,1875000,3654375000
831,128691,2 Jan 2023 21:44:50.047,130640,2 Jan 2023 22:17:19.927,27,[27] south0,4,[4] ls-00-peary,0.005497393357391,12500000,24362500000
832,128736,2 Jan 2023 21:45:35.437,131407,2 Jan 2023 22:30:06.532,20,[20] ls-16,27,[27] south0,0.0053245944471939,1875000,5008125000
833,128736,2 Jan 2023 21:45:35.437,131407,2 Jan 2023 22:30:06.532,27,[27] south0,20,[20] ls-16,0.0053245944471939,12500000,33387500000
834,129357,2 Jan 2023 21:55:56.187,130933,2 Jan 2023 22:22:12.930,15,[15] ls-11,25,[25] north0,0.0060178344558424,1875000,2955000000
835,129357,2 Jan 2023 21:55:56.187,130933,2 Jan 2023 22:22:12.930,25,[25] north0,15,[15] ls-11,0.0060178344558424,12500000,19700000000
836,129365,2 Jan 2023 21:56:04.920,166031,3 Jan 2023 08:07:10.575,24,[24] circ,25,[25] north0,0.037573243499835,12500000,458325000000
837,129365,2 Jan 2023 21:56:04.920,166031,3 Jan 2023 08:07:10.575,25,[25] north0,24,[24] circ,0.037573243499835,12500000,458325000000
838,129522,2 Jan 2023 21:58:41.920,130711,2 Jan 2023 22:18:30.458,22,[22] ls-18,25,[25] north0,0.0060289041458265,1875000,2229375000
839,129522,2 Jan 2023 21:58:41.920,130711,2 Jan 2023 22:18:30.458,25,[25] north0,22,[22] ls-18,0.0060289041458265,12500000,14862500000
840,129538,2 Jan 2023 21:58:57.424,134296,2 Jan 2023 23:18:15.817,17,[17] ls-13,25,[25] north0,0.008381050490617,1875000,8921250000
841,129538,2 Jan 2023 21:58:57.424,134296,2 Jan 2023 23:18:15.817,25,[25] north0,17,[17] ls-13,0.008381050490617,12500000,59475000000
842,129756,2 Jan 2023 22:02:35.844,133896,2 Jan 2023 23:11:35.983,12,[12] ls-08,27,[27] south0,0.0087734797242418,1875000,7762500000
843,129756,2 Jan 2023 22:02:35.844,133896,2 Jan 2023 23:11:35.983,27,[27] south0,12,[12] ls-08,0.0087734797242418,12500000,51750000000
844,129944,2 Jan 2023 22:05:43.266,135941,2 Jan 2023 23:45:40.824,14,[14] ls-10,27,[27] south0,0.0109252900304658,1875000,11244375000
845,129944,2 Jan 2023 22:05:43.266,135941,2 Jan 2023 23:45:40.824,27,[27] south0,14,[14] ls-10,0.0109252900304658,12500000,74962500000
846,130129,2 Jan 2023 22:08:48.478,178808,3 Jan 2023 11:40:07.527,26,[26] north1,1,[1] gs-goldstone,1.30512989409069,12500000,608487500000
847,130132,2 Jan 2023 22:08:51.543,178812,3 Jan 2023 11:40:11.618,1,[1] gs-goldstone,26,[26] north1,1.30513006491326,3750000,182550000000
848,130228,2 Jan 2023 22:10:27.007,132801,2 Jan 2023 22:53:20.213,27,[27] south0,1,[1] gs-goldstone,1.32871107005815,12500000,32162500000
849,130231,2 Jan 2023 22:10:30.129,132799,2 Jan 2023 22:53:18.757,1,[1] gs-goldstone,27,[27] south0,1.32872733474565,3750000,9630000000
850,130277,2 Jan 2023 22:11:16.908,178617,3 Jan 2023 11:36:56.283,10,[10] ls-06,1,[1] gs-goldstone,1.31108357931516,12500000,604250000000
851,130281,2 Jan 2023 22:11:20.043,178621,3 Jan 2023 11:37:00.471,1,[1] gs-goldstone,10,[10] ls-06,1.31108408112571,3750000,181275000000
852,130292,2 Jan 2023 22:11:31.669,178667,3 Jan 2023 11:37:46.367,19,[19] ls-15,1,[1] gs-goldstone,1.3129027161183,12500000,604687500000
853,130295,2 Jan 2023 22:11:34.811,178671,3 Jan 2023 11:37:50.564,1,[1] gs-goldstone,19,[19] ls-15,1.31290308214163,3750000,181410000000
854,130325,2 Jan 2023 22:12:04.989,178569,3 Jan 2023 11:36:08.254,11,[11] ls-07,1,[1] gs-goldstone,1.30972377765236,12500000,603050000000
855,130329,2 Jan 2023 22:12:08.127,178573,3 Jan 2023 11:36:12.428,1,[1] gs-goldstone,11,[11] ls-07,1.30972427966342,3750000,180915000000
856,130341,2 Jan 2023 22:12:20.654,178703,3 Jan 2023 11:38:22.182,6,[6] ls-02,1,[1] gs-goldstone,1.31357428188652,12500000,604525000000
857,130344,2 Jan 2023 22:12:23.806,178707,3 Jan 2023 11:38:26.382,1,[1] gs-goldstone,6,[6] ls-02,1.31357463278336,3750000,181361250000
858,130347,2 Jan 2023 22:12:26.923,178659,3 Jan 2023 11:37:38.764,8,[8] ls-04,1,[1] gs-goldstone,1.3089015866663,12500000,603900000000
859,130351,2 Jan 2023 22:12:30.069,178663,3 Jan 2023 11:37:42.951,1,[1] gs-goldstone,8,[8] ls-04,1.30890206787993,3750000,181170000000
860,130392,2 Jan 2023 22:13:11.919,178577,3 Jan 2023 11:36:16.059,23,[23] ls-19,1,[1] gs-goldstone,1.31273212276418,12500000,602312500000
861,130396,2 Jan 2023 22:13:15.071,178581,3 Jan 2023 11:36:20.232,1,[1] gs-goldstone,23,[23] ls-19,1.312732608933,3750000,180693750000
862,130400,2 Jan 2023 22:13:19.256,178617,3 Jan 2023 11:36:56.263,9,[9] ls-05,1,[1] gs-goldstone,1.31009156004853,12500000,602712500000
863,130403,2 Jan 2023 22:13:22.408,178621,3 Jan 2023 11:37:00.440,1,[1] gs-goldstone,9,[9] ls-05,1.31009191376191,3750000,180817500000
864,130404,2 Jan 2023 22:13:23.076,178588,3 Jan 2023 11:36:27.159,5,[5] ls-01-shackleton,1,[1] gs-goldstone,1.31387082701595,12500000,602300000000
865,130407,2 Jan 2023 22:13:26.232,178592,3 Jan 2023 11:36:31.334,1,[1] gs-goldstone,5,[5] ls-01-shackleton,1.31387118623272,3750000,180693750000
866,130412,2 Jan 2023 22:13:31.891,178686,3 Jan 2023 11:38:05.515,7,[7] ls-03,1,[1] gs-goldstone,1.31310366596751,12500000,603425000000
867,130416,2 Jan 2023 22:13:35.053,178690,3 Jan 2023 11:38:09.706,1,[1] gs-goldstone,7,[7] ls-03,1.31310412713431,3750000,181027500000
868,130416,2 Jan 2023 22:13:35.125,178608,3 Jan 2023 11:36:47.413,22,[22] ls-18,1,[1] gs-goldstone,1.31363659353973,12500000,602400000000
869,130419,2 Jan 2023 22:13:38.284,178612,3 Jan 2023 11:36:51.591,1,[1] gs-goldstone,22,[22] ls-18,1.31363694659421,3750000,180723750000
870,130425,2 Jan 2023 22:13:44.933,178891,3 Jan 2023 11:41:30.594,25,[25] north0,1,[1] gs-goldstone,1.30771915975745,12500000,605825000000
871,130429,2 Jan 2023 22:13:48.236,178896,3 Jan 2023 11:41:35.013,1,[1] gs-goldstone,25,[25] north0,1.30771961578611,3750000,181751250000
872,130527,2 Jan 2023 22:15:26.027,158796,3 Jan 2023 06:06:35.015,24,[24] circ,1,[1] gs-goldstone,1.30569033168612,12500000,353362500000
873,130530,2 Jan 2023 22:15:29.168,158794,3 Jan 2023 06:06:33.658,1,[1] gs-goldstone,24,[24] circ,1.30569374617834,3750000,105990000000
874,130748,2 Jan 2023 22:19:07.334,147969,3 Jan 2023 03:06:08.770,16,[16] ls-12,25,[25] north0,0.0208388359867316,1875000,32289375000
875,130748,2 Jan 2023 22:19:07.334,147969,3 Jan 2023 03:06:08.770,25,[25] north0,16,[16] ls-12,0.0208388359867316,12500000,215262500000
876,130774,2 Jan 2023 22:19:33.929,178699,3 Jan 2023 11:38:18.163,28,[28] south1,1,[1] gs-goldstone,1.31946480216028,12500000,599062500000
877,130778,2 Jan 2023 22:19:37.172,178703,3 Jan 2023 11:38:22.385,1,[1] gs-goldstone,28,[28] south1,1.31946467883201,3750000,179718750000
878,130885,2 Jan 2023 22:21:24.448,171503,3 Jan 2023 09:38:22.420,25,[25] north0,27,[27] south0,0.0429923770803928,12500000,507725000000
879,130885,2 Jan 2023 22:21:24.448,171503,3 Jan 2023 09:38:22.420,27,[27] south0,25,[25] north0,0.0429923770803928,12500000,507725000000
880,130911,2 Jan 2023 22:21:50.625,149878,3 Jan 2023 03:37:57.155,27,[27] south0,28,[28] south1,0.0320146605275705,12500000,237087500000
881,130911,2 Jan 2023 22:21:50.625,149878,3 Jan 2023 03:37:57.155,28,[28] south1,27,[27] south0,0.0320146605275705,12500000,237087500000
882,131008,2 Jan 2023 22:23:27.919,149780,3 Jan 2023 03:36:19.860,25,[25] north0,26,[26] north1,0.0329591256563616,12500000,234650000000
883,131008,2 Jan 2023 22:23:27.919,149780,3 Jan 2023 03:36:19.860,26,[26] north1,25,[25] north0,0.0329591256563616,12500000,234650000000
884,131037,2 Jan 2023 22:23:56.965,154315,3 Jan 2023 04:51:54.595,15,[15] ls-11,27,[27] south0,0.0229069469981739,1875000,43646250000
885,131037,2 Jan 2023 22:23:56.965,154315,3 Jan 2023 04:51:54.595,27,[27] south0,15,[15] ls-11,0.0229069469981739,12500000,290975000000
886,131291,2 Jan 2023 22:28:10.907,149892,3 Jan 2023 03:38:11.770,7,[7] ls-03,25,[25] north0,0.0228391580934351,1875000,34876875000
887,131291,2 Jan 2023 22:28:10.907,149892,3 Jan 2023 03:38:11.770,25,[25] north0,7,[7] ls-03,0.0228391580934351,12500000,232512500000
888,132343,2 Jan 2023 22:45:42.313,164683,3 Jan 2023 07:44:42.736,6,[6] ls-02,25,[25] north0,0.0233081000420991,1875000,60637500000
889,132343,2 Jan 2023 22:45:42.313,164683,3 Jan 2023 07:44:42.736,25,[25] north0,6,[6] ls-02,0.0233081000420991,12500000,404250000000
890,132939,2 Jan 2023 22:55:38.374,157242,3 Jan 2023 05:40:41.271,16,[16] ls-12,27,[27] south0,0.0264799689389627,1875000,45568125000
891,132939,2 Jan 2023 22:55:38.374,157242,3 Jan 2023 05:40:41.271,27,[27] south0,16,[16] ls-12,0.0264799689389627,12500000,303787500000
892,132997,2 Jan 2023 22:56:36.807,156139,3 Jan 2023 05:22:18.168,13,[13] ls-09,27,[27] south0,0.0263332170427948,1875000,43391250000
893,132997,2 Jan 2023 22:56:36.807,156139,3 Jan 2023 05:22:18.168,27,[27] south0,13,[13] ls-09,0.0263332170427948,12500000,289275000000
894,133215,2 Jan 2023 23:00:14.053,166984,3 Jan 2023 08:23:03.845,17,[17] ls-13,27,[27] south0,0.0229787773811249,1875000,63316875000
895,133215,2 Jan 2023 23:00:14.053,166984,3 Jan 2023 08:23:03.845,27,[27] south0,17,[17] ls-13,0.0229787773811249,12500000,422112500000
896,133331,2 Jan 2023 23:02:10.006,165676,3 Jan 2023 08:01:15.136,18,[18] ls-14,25,[25] north0,0.0243771187689059,1875000,60646875000
897,133331,2 Jan 2023 23:02:10.006,165676,3 Jan 2023 08:01:15.136,25,[25] north0,18,[18] ls-14,0.0243771187689059,12500000,404312500000
898,133455,2 Jan 2023 23:04:14.351,166385,3 Jan 2023 08:13:04.095,21,[21] ls-17,27,[27] south0,0.0239593992410153,1875000,61743750000
899,133455,2 Jan 2023 23:04:14.351,166385,3 Jan 2023 08:13:04.095,27,[27] south0,21,[21] ls-17,0.0239593992410153,12500000,411625000000
900,133714,2 Jan 2023 23:08:33.690,178524,3 Jan 2023 11:35:23.779,1,[1] gs-goldstone,27,[27] south0,1.31896486166951,3750000,168037500000
901,133715,2 Jan 2023 23:08:34.889,178520,3 Jan 2023 11:35:19.601,27,[27] south0,1,[1] gs-goldstone,1.31896513814175,12500000,560062500000
902,133854,2 Jan 2023 23:10:53.589,150090,3 Jan 2023 03:41:29.596,11,[11] ls-07,26,[26] north1,0.0202575505216792,1875000,30442500000
903,133854,2 Jan 2023 23:10:53.589,150090,3 Jan 2023 03:41:29.596,26,[26] north1,11,[11] ls-07,0.0202575505216792,12500000,202950000000
904,133906,2 Jan 2023 23:11:45.203,150818,3 Jan 2023 03:53:37.163,3,[3] gs-madrid,27,[27] south0,1.331170493579,3750000,63420000000
905,133907,2 Jan 2023 23:11:46.469,150814,3 Jan 2023 03:53:33.016,27,[27] south0,3,[3] gs-madrid,1.33117291419863,12500000,211337500000
906,134446,2 Jan 2023 23:20:45.567,167617,3 Jan 2023 08:33:36.560,4,[4] ls-00-peary,25,[25] north0,0.024032522296008,1875000,62195625000
907,134446,2 Jan 2023 23:20:45.567,167617,3 Jan 2023 08:33:36.560,25,[25] north0,4,[4] ls-00-peary,0.024032522296008,12500000,414637500000
908,134466,2 Jan 2023 23:21:05.722,168236,3 Jan 2023 08:43:55.312,19,[19] ls-15,25,[25] north0,0.0232336111876646,1875000,63318750000
909,134466,2 Jan 2023 23:21:05.722,168236,3 Jan 2023 08:43:55.312,25,[25] north0,19,[19] ls-15,0.0232336111876646,12500000,422125000000
910,134755,2 Jan 2023 23:25:54.803,167920,3 Jan 2023 08:38:39.048,5,[5] ls-01-shackleton,27,[27] south0,0.0240654749201276,1875000,62184375000
911,134755,2 Jan 2023 23:25:54.803,167920,3 Jan 2023 08:38:39.048,27,[27] south0,5,[5] ls-01-shackleton,0.0240654749201276,12500000,414562500000
912,134757,2 Jan 2023 23:25:56.939,152631,3 Jan 2023 04:23:50.886,11,[11] ls-07,24,[24] circ,0.0166754212669034,1875000,33513750000
913,134757,2 Jan 2023 23:25:56.939,152631,3 Jan 2023 04:23:50.886,24,[24] circ,11,[11] ls-07,0.0166754212669034,12500000,223425000000
914,135353,2 Jan 2023 23:35:52.218,168838,3 Jan 2023 08:53:57.322,22,[22] ls-18,27,[27] south0,0.0234001803565818,1875000,62784375000
915,135353,2 Jan 2023 23:35:52.218,168838,3 Jan 2023 08:53:57.322,27,[27] south0,22,[22] ls-18,0.0234001803565818,12500000,418562500000
916,135789,2 Jan 2023 23:43:08.020,151807,3 Jan 2023 04:10:07.000,10,[10] ls-06,24,[24] circ,0.0180034659780476,1875000,30033750000
917,135789,2 Jan 2023 23:43:08.020,151807,3 Jan 2023 04:10:07.000,24,[24] circ,10,[10] ls-06,0.0180034659780476,12500000,200225000000
918,135957,2 Jan 2023 23:45:56.091,172964,3 Jan 2023 10:02:43.174,24,[24] circ,27,[27] south0,0.0381458059147869,12500000,462587500000
919,135957,2 Jan 2023 23:45:56.091,172964,3 Jan 2023 10:02:43.174,27,[27] south0,24,[24] circ,0.0381458059147869,12500000,462587500000
920,136112,2 Jan 2023 23:48:31.988,168004,3 Jan 2023 08:40:03.111,23,[23] ls-19,27,[27] south0,0.0252509089681079,1875000,59797500000
921,136112,2 Jan 2023 23:48:31.988,168004,3 Jan 2023 08:40:03.111,27,[27] south0,23,[23] ls-19,0.0252509089681079,12500000,398650000000
922,136121,2 Jan 2023 23:48:40.404,168347,3 Jan 2023 08:45:46.236,20,[20] ls-16,25,[25] north0,0.0248675948984755,1875000,60423750000
923,136121,2 Jan 2023 23:48:40.404,168347,3 Jan 2023 08:45:46.236,25,[25] north0,20,[20] ls-16,0.0248675948984755,12500000,402825000000
924,136177,2 Jan 2023 23:49:36.840,169031,3 Jan 2023 08:57:10.981,8,[8] ls-04,25,[25] north0,0.0243788500299724,1875000,61601250000
925,136177,2 Jan 2023 23:49:36.840,169031,3 Jan 2023 08:57:10.981,25,[25] north0,8,[8] ls-04,0.0243788500299724,12500000,410675000000
926,137198,3 Jan 2023 00:06:37.373,154054,3 Jan 2023 04:47:33.812,14,[14] ls-10,25,[25] north0,0.0290504409368429,1875000,31605000000
927,137198,3 Jan 2023 00:06:37.373,154054,3 Jan 2023 04:47:33.812,25,[25] north0,14,[14] ls-10,0.0290504409368429,12500000,210700000000
928,137799,3 Jan 2023 00:16:38.643,149920,3 Jan 2023 03:38:39.483,12,[12] ls-08,26,[26] north1,0.0186301162236566,1875000,22726875000
929,137799,3 Jan 2023 00:16:38.643,149920,3 Jan 2023 03:38:39.483,26,[26] north1,12,[12] ls-08,0.0186301162236566,12500000,151512500000
930,139803,3 Jan 2023 00:50:02.721,170402,3 Jan 2023 09:20:01.291,10,[10] ls-06,25,[25] north0,0.02376082455312,1875000,57373125000
931,139803,3 Jan 2023 00:50:02.721,170402,3 Jan 2023 09:20:01.291,25,[25] north0,10,[10] ls-06,0.02376082455312,12500000,382487500000
932,140210,3 Jan 2023 00:56:49.167,150623,3 Jan 2023 03:50:22.856,8,[8] ls-04,28,[28] south1,0.0151134554769399,1875000,19524375000
933,140210,3 Jan 2023 00:56:49.167,150623,3 Jan 2023 03:50:22.856,28,[28] south1,8,[8] ls-04,0.0151134554769399,12500000,130162500000
934,140316,3 Jan 2023 00:58:35.025,170396,3 Jan 2023 09:19:55.829,7,[7] ls-03,27,[27] south0,0.0242438639163161,1875000,56400000000
935,140316,3 Jan 2023 00:58:35.025,170396,3 Jan 2023 09:19:55.829,27,[27] south0,7,[7] ls-03,0.0242438639163161,12500000,376000000000
936,141594,3 Jan 2023 01:19:53.580,145311,3 Jan 2023 02:21:50.512,23,[23] ls-19,24,[24] circ,0.0196113528297305,1875000,6969375000
937,141594,3 Jan 2023 01:19:53.580,145311,3 Jan 2023 02:21:50.512,24,[24] circ,23,[23] ls-19,0.0196113528297305,12500000,46462500000
938,142202,3 Jan 2023 01:30:01.953,160034,3 Jan 2023 06:27:13.171,12,[12] ls-08,24,[24] circ,0.0167321690369858,1875000,33435000000
939,142202,3 Jan 2023 01:30:01.953,160034,3 Jan 2023 06:27:13.171,24,[24] circ,12,[12] ls-08,0.0167321690369858,12500000,222900000000
940,142651,3 Jan 2023 01:37:30.878,158934,3 Jan 2023 06:08:53.800,13,[13] ls-09,24,[24] circ,0.0178719130442057,1875000,30530625000
941,142651,3 Jan 2023 01:37:30.878,158934,3 Jan 2023 06:08:53.800,24,[24] circ,13,[13] ls-09,0.0178719130442057,12500000,203537500000
942,142954,3 Jan 2023 01:42:33.491,170645,3 Jan 2023 09:24:04.623,9,[9] ls-05,27,[27] south0,0.0243140168356424,1875000,51920625000
943,142954,3 Jan 2023 01:42:33.491,170645,3 Jan 2023 09:24:04.623,27,[27] south0,9,[9] ls-05,0.0243140168356424,12500000,346137500000
944,145226,3 Jan 2023 02:20:25.806,178761,3 Jan 2023 11:39:20.091,26,[26] north1,27,[27] south0,0.0348612210018748,12500000,419187500000
945,145226,3 Jan 2023 02:20:25.806,178761,3 Jan 2023 11:39:20.091,27,[27] south0,26,[26] north1,0.0348612210018748,12500000,419187500000
946,147354,3 Jan 2023 02:55:53.829,151477,3 Jan 2023 04:04:36.821,13,[13] ls-09,26,[26] north1,0.0070266678060488,1875000,7730625000
947,147354,3 Jan 2023 02:55:53.829,151477,3 Jan 2023 04:04:36.821,26,[26] north1,13,[13] ls-09,0.0070266678060488,12500000,51537500000
948,147596,3 Jan 2023 02:59:55.598,149020,3 Jan 2023 03:23:39.027,6,[6] ls-02,28,[28] south1,0.0112211971334891,1875000,2670000000
949,147596,3 Jan 2023 02:59:55.598,149020,3 Jan 2023 03:23:39.027,28,[28] south1,6,[6] ls-02,0.0112211971334891,12500000,17800000000
950,149164,3 Jan 2023 03:26:03.609,152119,3 Jan 2023 04:15:18.046,10,[10] ls-06,28,[28] south1,0.0050938374771249,1875000,5540625000
951,149164,3 Jan 2023 03:26:03.609,152119,3 Jan 2023 04:15:18.046,28,[28] south1,10,[10] ls-06,0.0050938374771249,12500000,36937500000
952,149271,3 Jan 2023 03:27:50.123,151392,3 Jan 2023 04:03:11.716,23,[23] ls-19,26,[26] north1,0.0062541611465409,1875000,3976875000
953,149271,3 Jan 2023 03:27:50.123,151392,3 Jan 2023 04:03:11.716,26,[26] north1,23,[23] ls-19,0.0062541611465409,12500000,26512500000
954,149293,3 Jan 2023 03:28:12.484,151731,3 Jan 2023 04:08:50.238,19,[19] ls-15,28,[28] south1,0.0057881771514005,1875000,4571250000
955,149293,3 Jan 2023 03:28:12.484,151731,3 Jan 2023 04:08:50.238,28,[28] south1,19,[19] ls-15,0.0057881771514005,12500000,30475000000
956,149430,3 Jan 2023 03:30:29.559,167237,3 Jan 2023 08:27:16.572,15,[15] ls-11,24,[24] circ,0.0167541314176017,1875000,33388125000
957,149430,3 Jan 2023 03:30:29.559,167237,3 Jan 2023 08:27:16.572,24,[24] circ,15,[15] ls-11,0.0167541314176017,12500000,222587500000
958,149935,3 Jan 2023 03:38:54.509,152562,3 Jan 2023 04:22:41.788,21,[21] ls-17,26,[26] north1,0.0050271503698582,1875000,4925625000
959,149935,3 Jan 2023 03:38:54.509,152562,3 Jan 2023 04:22:41.788,26,[26] north1,21,[21] ls-17,0.0050271503698582,12500000,32837500000
960,150118,3 Jan 2023 03:41:57.134,152096,3 Jan 2023 04:14:55.512,5,[5] ls-01-shackleton,26,[26] north1,0.0054901886830968,1875000,3708750000
961,150118,3 Jan 2023 03:41:57.134,152096,3 Jan 2023 04:14:55.512,26,[26] north1,5,[5] ls-01-shackleton,0.0054901886830968,12500000,24725000000
962,150288,3 Jan 2023 03:44:47.969,152232,3 Jan 2023 04:17:11.585,4,[4] ls-00-peary,28,[28] south1,0.0055034709648804,1875000,3645000000
963,150288,3 Jan 2023 03:44:47.969,152232,3 Jan 2023 04:17:11.585,28,[28] south1,4,[4] ls-00-peary,0.0055034709648804,12500000,24300000000
964,150346,3 Jan 2023 03:45:45.746,166743,3 Jan 2023 08:19:02.748,14,[14] ls-10,24,[24] circ,0.0178096768530461,1875000,30744375000
965,150346,3 Jan 2023 03:45:45.746,166743,3 Jan 2023 08:19:02.748,24,[24] circ,14,[14] ls-10,0.0178096768530461,12500000,204962500000
966,150400,3 Jan 2023 03:46:39.542,153071,3 Jan 2023 04:31:10.918,20,[20] ls-16,28,[28] south1,0.0054154352135391,1875000,5008125000
967,150400,3 Jan 2023 03:46:39.542,153071,3 Jan 2023 04:31:10.918,28,[28] south1,20,[20] ls-16,0.0054154352135391,12500000,33387500000
968,150951,3 Jan 2023 03:55:50.538,152539,3 Jan 2023 04:22:18.111,15,[15] ls-11,26,[26] north1,0.0060058304040632,1875000,2977500000
969,150951,3 Jan 2023 03:55:50.538,152539,3 Jan 2023 04:22:18.111,26,[26] north1,15,[15] ls-11,0.0060058304040632,12500000,19850000000
970,151132,3 Jan 2023 03:58:51.180,152309,3 Jan 2023 04:18:28.086,22,[22] ls-18,26,[26] north1,0.0060454526464823,1875000,2206875000
971,151132,3 Jan 2023 03:58:51.180,152309,3 Jan 2023 04:18:28.086,26,[26] north1,22,[22] ls-18,0.0060454526464823,12500000,14712500000
972,151139,3 Jan 2023 03:58:58.678,155906,3 Jan 2023 05:18:25.263,17,[17] ls-13,26,[26] north1,0.0083829179809462,1875000,8938125000
973,151139,3 Jan 2023 03:58:58.678,155906,3 Jan 2023 05:18:25.263,26,[26] north1,17,[17] ls-13,0.0083829179809462,12500000,59587500000
